"id","tSNE1","tSNE2","Dark1","Dark2","Dark3","Blue1","Blue2","Blue3","degs","X.","Topology","Signalp","tmhmm","Cluster","query_ko","pathway_count","level1_pathway_id","level1_pathway_name","level2_pathway_id","level2_pathway_name","level3_pathway_id","level3_pathway_name","ko","ko_name","ko_des","ec"
"g_41730",-11.5978661964352,17.1129213846321,0.593430844643143,0.592436478899485,0.51385684781174,0.490882865466751,0.351114578896981,0.282167190802328,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K04567",3,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3016,"Transfer RNA biogenesis","K04567","KARS, lysS","lysyl-tRNA synthetase, class II","[EC:6.1.1.6]"
"g_41730",-11.5978661964352,17.1129213846321,0.593430844643143,0.592436478899485,0.51385684781174,0.490882865466751,0.351114578896981,0.282167190802328,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K04567",3,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1007,"Amino acid related enzymes","K04567","KARS, lysS","lysyl-tRNA synthetase, class II","[EC:6.1.1.6]"
"g_41757",-2.44731877520775,39.3743262107656,0.455388073972304,0.421397917148761,0.336078107569444,0.0856230412942497,0.147753903016267,0.335959106148248,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K02399",2,9140,"Cellular Processes",9142,"Cell motility",2040,"Flagellar assembly","K02399","flgN","flagellar biosynthesis protein FlgN","-"
"g_41757",-2.44731877520775,39.3743262107656,0.455388073972304,0.421397917148761,0.336078107569444,0.0856230412942497,0.147753903016267,0.335959106148248,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K02399",2,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2035,"Bacterial motility proteins","K02399","flgN","flagellar biosynthesis protein FlgN","-"
"g_41760",-7.67317416302022,15.6640677906303,0.76486835860963,0.565762249510686,0.457915488945245,0.375977472575732,0.394927567860904,0.435149544247504,"Blue_vs_Dark","Y","Topology=o",1,0,"Cluster 1","K10022",2,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2000,"Transporters","K10022","aotJ","arginine/ornithine transport system substrate-binding protein","-"
"g_41760",-7.67317416302022,15.6640677906303,0.76486835860963,0.565762249510686,0.457915488945245,0.375977472575732,0.394927567860904,0.435149544247504,"Blue_vs_Dark","Y","Topology=o",1,0,"Cluster 1","K10022",2,9130,"Environmental Information Processing",9131,"Membrane transport",2010,"ABC transporters","K10022","aotJ","arginine/ornithine transport system substrate-binding protein","-"
"g_41797",-4.9351754548775,36.8771200502054,0.53208828987279,0.510084065018732,0.17897550922959,0.183502449309558,0.180966399262094,0.0412825183133381,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K02230",1,9100,"Metabolism",9108,"Metabolism of cofactors and vitamins",860,"Porphyrin metabolism","K02230","cobN","cobaltochelatase CobN","[EC:6.6.1.2]"
"g_41839",-5.60503038045687,45.5458766682173,0.483304378577546,0.405738465625802,0.43873643267234,0.0415691307950262,0,0.13893425564859,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K01972",6,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3032,"DNA replication proteins","K01972","E6.5.1.2, ligA, ligB","DNA ligase (NAD+)","[EC:6.5.1.2]"
"g_41839",-5.60503038045687,45.5458766682173,0.483304378577546,0.405738465625802,0.43873643267234,0.0415691307950262,0,0.13893425564859,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K01972",6,9120,"Genetic Information Processing",9124,"Replication and repair",3420,"Nucleotide excision repair","K01972","E6.5.1.2, ligA, ligB","DNA ligase (NAD+)","[EC:6.5.1.2]"
"g_41839",-5.60503038045687,45.5458766682173,0.483304378577546,0.405738465625802,0.43873643267234,0.0415691307950262,0,0.13893425564859,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K01972",6,9120,"Genetic Information Processing",9124,"Replication and repair",3030,"DNA replication","K01972","E6.5.1.2, ligA, ligB","DNA ligase (NAD+)","[EC:6.5.1.2]"
"g_41839",-5.60503038045687,45.5458766682173,0.483304378577546,0.405738465625802,0.43873643267234,0.0415691307950262,0,0.13893425564859,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K01972",6,9120,"Genetic Information Processing",9124,"Replication and repair",3430,"Mismatch repair","K01972","E6.5.1.2, ligA, ligB","DNA ligase (NAD+)","[EC:6.5.1.2]"
"g_41839",-5.60503038045687,45.5458766682173,0.483304378577546,0.405738465625802,0.43873643267234,0.0415691307950262,0,0.13893425564859,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K01972",6,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3400,"DNA repair and recombination proteins","K01972","E6.5.1.2, ligA, ligB","DNA ligase (NAD+)","[EC:6.5.1.2]"
"g_41839",-5.60503038045687,45.5458766682173,0.483304378577546,0.405738465625802,0.43873643267234,0.0415691307950262,0,0.13893425564859,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K01972",6,9120,"Genetic Information Processing",9124,"Replication and repair",3410,"Base excision repair","K01972","E6.5.1.2, ligA, ligB","DNA ligase (NAD+)","[EC:6.5.1.2]"
"g_41879",-17.6913939126052,10.4150803947795,0.717156200262047,0.77017995487333,0.742124242817347,0.570377946688886,0.38052581030313,0.259716410041863,"Blue_vs_Dark","N","Topology=o10-32i",0,1,"Cluster 1","K03749",1,9190,"Not Included in Pathway or Brite",9194,"Poorly characterized",99996,"General function prediction only","K03749","dedD","DedD protein","-"
"g_41881",-11.5532955984449,-8.51083169026542,0.703772017944746,0.806165723462401,0.876820237216765,0.573383860358667,0.660409703844026,0.61604794090505,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K02434",2,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3029,"Mitochondrial biogenesis","K02434","gatB, PET112","aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B","[EC:6.3.5.6 6.3.5.7]"
"g_41881",-11.5532955984449,-8.51083169026542,0.703772017944746,0.806165723462401,0.876820237216765,0.573383860358667,0.660409703844026,0.61604794090505,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K02434",2,9120,"Genetic Information Processing",9122,"Translation",970,"Aminoacyl-tRNA biosynthesis","K02434","gatB, PET112","aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B","[EC:6.3.5.6 6.3.5.7]"
"g_41893",-10.1362749418138,30.2607045860235,0.537950874012337,0.836094626045774,0.239477666009269,0.434768442049151,0.198228903470916,0.211146181503771,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K03654",3,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3400,"DNA repair and recombination proteins","K03654","recQ","ATP-dependent DNA helicase RecQ","[EC:5.6.2.4]"
"g_41893",-10.1362749418138,30.2607045860235,0.537950874012337,0.836094626045774,0.239477666009269,0.434768442049151,0.198228903470916,0.211146181503771,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K03654",3,9120,"Genetic Information Processing",9123,"Folding, sorting and degradation",3018,"RNA degradation","K03654","recQ","ATP-dependent DNA helicase RecQ","[EC:5.6.2.4]"
"g_41893",-10.1362749418138,30.2607045860235,0.537950874012337,0.836094626045774,0.239477666009269,0.434768442049151,0.198228903470916,0.211146181503771,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K03654",3,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3019,"Messenger RNA biogenesis","K03654","recQ","ATP-dependent DNA helicase RecQ","[EC:5.6.2.4]"
"g_41912",-2.4075817528478,39.4471452077342,0.487246016241066,0.434682412499688,0.358537488478031,0.0686992876796767,0.219271658653487,0.275098878429456,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K07376",11,9150,"Organismal Systems",9159,"Environmental adaptation",4713,"Circadian entrainment","K07376","PRKG1","cGMP-dependent protein kinase 1","[EC:2.7.11.12]"
"g_41912",-2.4075817528478,39.4471452077342,0.487246016241066,0.434682412499688,0.358537488478031,0.0686992876796767,0.219271658653487,0.275098878429456,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K07376",11,9150,"Organismal Systems",9151,"Immune system",4611,"Platelet activation","K07376","PRKG1","cGMP-dependent protein kinase 1","[EC:2.7.11.12]"
"g_41912",-2.4075817528478,39.4471452077342,0.487246016241066,0.434682412499688,0.358537488478031,0.0686992876796767,0.219271658653487,0.275098878429456,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K07376",11,9150,"Organismal Systems",9154,"Digestive system",4970,"Salivary secretion","K07376","PRKG1","cGMP-dependent protein kinase 1","[EC:2.7.11.12]"
"g_41912",-2.4075817528478,39.4471452077342,0.487246016241066,0.434682412499688,0.358537488478031,0.0686992876796767,0.219271658653487,0.275098878429456,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K07376",11,9150,"Organismal Systems",9152,"Endocrine system",4923,"Regulation of lipolysis in adipocytes","K07376","PRKG1","cGMP-dependent protein kinase 1","[EC:2.7.11.12]"
"g_41912",-2.4075817528478,39.4471452077342,0.487246016241066,0.434682412499688,0.358537488478031,0.0686992876796767,0.219271658653487,0.275098878429456,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K07376",11,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1001,"Protein kinases","K07376","PRKG1","cGMP-dependent protein kinase 1","[EC:2.7.11.12]"
"g_41912",-2.4075817528478,39.4471452077342,0.487246016241066,0.434682412499688,0.358537488478031,0.0686992876796767,0.219271658653487,0.275098878429456,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K07376",11,9130,"Environmental Information Processing",9132,"Signal transduction",4022,"cGMP-PKG signaling pathway","K07376","PRKG1","cGMP-dependent protein kinase 1","[EC:2.7.11.12]"
"g_41912",-2.4075817528478,39.4471452077342,0.487246016241066,0.434682412499688,0.358537488478031,0.0686992876796767,0.219271658653487,0.275098878429456,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K07376",11,9150,"Organismal Systems",9156,"Nervous system",4730,"Long-term depression","K07376","PRKG1","cGMP-dependent protein kinase 1","[EC:2.7.11.12]"
"g_41912",-2.4075817528478,39.4471452077342,0.487246016241066,0.434682412499688,0.358537488478031,0.0686992876796767,0.219271658653487,0.275098878429456,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K07376",11,9150,"Organismal Systems",9153,"Circulatory system",4270,"Vascular smooth muscle contraction","K07376","PRKG1","cGMP-dependent protein kinase 1","[EC:2.7.11.12]"
"g_41912",-2.4075817528478,39.4471452077342,0.487246016241066,0.434682412499688,0.358537488478031,0.0686992876796767,0.219271658653487,0.275098878429456,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K07376",11,9150,"Organismal Systems",9159,"Environmental adaptation",4714,"Thermogenesis","K07376","PRKG1","cGMP-dependent protein kinase 1","[EC:2.7.11.12]"
"g_41912",-2.4075817528478,39.4471452077342,0.487246016241066,0.434682412499688,0.358537488478031,0.0686992876796767,0.219271658653487,0.275098878429456,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K07376",11,9150,"Organismal Systems",9157,"Sensory system",4740,"Olfactory transduction","K07376","PRKG1","cGMP-dependent protein kinase 1","[EC:2.7.11.12]"
"g_41912",-2.4075817528478,39.4471452077342,0.487246016241066,0.434682412499688,0.358537488478031,0.0686992876796767,0.219271658653487,0.275098878429456,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K07376",11,9140,"Cellular Processes",9144,"Cellular community - eukaryotes",4540,"Gap junction","K07376","PRKG1","cGMP-dependent protein kinase 1","[EC:2.7.11.12]"
"g_41919",-25.7005985418579,4.81926753760214,0.776768429064761,0.646382844293366,1.03153057473139,0.699077696014315,0.213815418949667,0.06543255994169,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K02422",2,9140,"Cellular Processes",9142,"Cell motility",2040,"Flagellar assembly","K02422","fliS","flagellar secretion chaperone FliS","-"
"g_41919",-25.7005985418579,4.81926753760214,0.776768429064761,0.646382844293366,1.03153057473139,0.699077696014315,0.213815418949667,0.06543255994169,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K02422",2,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2035,"Bacterial motility proteins","K02422","fliS","flagellar secretion chaperone FliS","-"
"g_41925",-19.1472346918278,34.5698533917748,0.501691884767069,0.707834759652576,0.841601331404886,0.0155789433447467,0.198303460298394,0.151766878062367,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K03672",1,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3110,"Chaperones and folding catalysts","K03672","trxC","thioredoxin 2","[EC:1.8.1.8]"
"g_41941",1.59931709722646,42.4913683757251,0.42006472126487,0.347590904007142,0.381876459783943,0.120798916423517,0.118983214605843,0.0536127196882128,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K00992",1,9100,"Metabolism",9101,"Carbohydrate metabolism",520,"Amino sugar and nucleotide sugar metabolism","K00992","murU","N-acetyl-alpha-D-muramate 1-phosphate uridylyltransferase","[EC:2.7.7.99]"
"g_41945",-13.266608177641,13.6976005726484,0.598865325865942,0.683432956319331,0.522398584540141,0.59074623045086,0.359115550157151,0.290455784077785,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K03621",2,9100,"Metabolism",9103,"Lipid metabolism",561,"Glycerolipid metabolism","K03621","plsX","phosphate acyltransferase","[EC:2.3.1.274]"
"g_41945",-13.266608177641,13.6976005726484,0.598865325865942,0.683432956319331,0.522398584540141,0.59074623045086,0.359115550157151,0.290455784077785,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K03621",2,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1004,"Lipid biosynthesis proteins","K03621","plsX","phosphate acyltransferase","[EC:2.3.1.274]"
"g_41956",6.36435613874183,43.3323762686855,0.322422124927387,0.269864440373209,0.332757094948231,0.0587030645469594,0.188547711884655,0.191660565485561,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K02926",2,9120,"Genetic Information Processing",9122,"Translation",3010,"Ribosome","K02926","RP-L4, MRPL4, rplD","large subunit ribosomal protein L4","-"
"g_41956",6.36435613874183,43.3323762686855,0.322422124927387,0.269864440373209,0.332757094948231,0.0587030645469594,0.188547711884655,0.191660565485561,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K02926",2,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3011,"Ribosome","K02926","RP-L4, MRPL4, rplD","large subunit ribosomal protein L4","-"
"g_41970",-7.6831106771676,27.0875720236476,0.601454053734097,0.579837880034405,0.456971345602133,0.345603855457675,0.17427210343177,0.253277655527157,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K03885",1,9100,"Metabolism",9102,"Energy metabolism",190,"Oxidative phosphorylation","K03885","ndh","NADH:quinone reductase (non-electrogenic)","[EC:1.6.5.9]"
"g_42000",-2.81755447322194,19.44426358323,0.290637305515265,0.65612140211381,0.591350812984352,0.484795079754159,0.233690679826107,0.0861882148530971,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K09165",1,9190,"Not Included in Pathway or Brite",9191,"Unclassified: metabolism",99982,"Energy metabolism","K09165","K09165","dodecin","-"
"g_42011",-12.1505319300123,18.0373289946632,0.655231913363419,0.551657092416994,0.58290918558404,0.460893785315099,0.32310538495229,0.287920584989665,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K03924",1,9190,"Not Included in Pathway or Brite",9191,"Unclassified: metabolism",99980,"Enzymes with EC numbers","K03924","moxR","MoxR-like ATPase","[EC:3.6.3.-]"
"g_42033",-17.9264479779738,17.831833480414,0.620236545546948,0.795056370366484,0.660051599012953,0.67825735973964,0.0938246215288877,0.102279651329345,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K00371",3,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2000,"Transporters","K00371","narH, narY, nxrB","nitrate reductase / nitrite oxidoreductase, beta subunit","[EC:1.7.5.1 1.7.99.-]"
"g_42033",-17.9264479779738,17.831833480414,0.620236545546948,0.795056370366484,0.660051599012953,0.67825735973964,0.0938246215288877,0.102279651329345,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K00371",3,9130,"Environmental Information Processing",9132,"Signal transduction",2020,"Two-component system","K00371","narH, narY, nxrB","nitrate reductase / nitrite oxidoreductase, beta subunit","[EC:1.7.5.1 1.7.99.-]"
"g_42033",-17.9264479779738,17.831833480414,0.620236545546948,0.795056370366484,0.660051599012953,0.67825735973964,0.0938246215288877,0.102279651329345,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K00371",3,9100,"Metabolism",9102,"Energy metabolism",910,"Nitrogen metabolism","K00371","narH, narY, nxrB","nitrate reductase / nitrite oxidoreductase, beta subunit","[EC:1.7.5.1 1.7.99.-]"
"g_42037",-17.7264268653376,27.4625673289479,0.680926893488158,0.850685436300732,0.669022446298425,0.233991813620554,0.274419040418063,0.175215707992959,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K03220",1,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2044,"Secretion system","K03220","yscD, sctD, ssaD","type III secretion protein D","-"
"g_42039",-11.3795440577378,25.6338573189618,0.54089269099975,0.683880947502085,0.59040765758612,0.385271398200898,0.182327042806121,0.255657408928437,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K04485",1,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3400,"DNA repair and recombination proteins","K04485","radA, sms","DNA repair protein RadA/Sms","-"
"g_42046",-12.6085310174638,-9.32754413060091,0.832335032375845,0.970915596855119,0.870126910333599,0.380398309956168,0.549751223481496,0.622043381160898,"Blue_vs_Dark","N","Topology=i156-175o195-217i",0,1,"Cluster 1","K04062",1,9190,"Not Included in Pathway or Brite",9193,"Unclassified: signaling and cellular processes",99992,"Structural proteins","K04062","osmB","osmotically inducible lipoprotein OsmB","-"
"g_42076",-12.5754688746252,12.9381147696492,0.546013044276014,0.567873884089789,0.570148042753381,0.623020087885848,0.339790595196802,0.356391696606167,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K01886",3,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1007,"Amino acid related enzymes","K01886","QARS, glnS","glutaminyl-tRNA synthetase","[EC:6.1.1.18]"
"g_42076",-12.5754688746252,12.9381147696492,0.546013044276014,0.567873884089789,0.570148042753381,0.623020087885848,0.339790595196802,0.356391696606167,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K01886",3,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3016,"Transfer RNA biogenesis","K01886","QARS, glnS","glutaminyl-tRNA synthetase","[EC:6.1.1.18]"
"g_42076",-12.5754688746252,12.9381147696492,0.546013044276014,0.567873884089789,0.570148042753381,0.623020087885848,0.339790595196802,0.356391696606167,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K01886",3,9120,"Genetic Information Processing",9122,"Translation",970,"Aminoacyl-tRNA biosynthesis","K01886","QARS, glnS","glutaminyl-tRNA synthetase","[EC:6.1.1.18]"
"g_42085",-15.979685003805,33.1635980837983,0.456799503809866,0.488352982901289,0.796236826050614,0.0778041611377003,0.318786834512449,0.283788631610283,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K03665",1,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3009,"Ribosome biogenesis","K03665","hflX","GTPase","-"
"g_42101",2.36053448249817,37.8316819496144,0.636408853583034,0.375280168426518,0.41562646981508,0.243398487577479,0.233224118624909,0.339656515034408,"Blue_vs_Dark","N","Topology=i217-239o",0,1,"Cluster 1","K05568",1,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2000,"Transporters","K05568","mnhD, mrpD","multicomponent Na+:H+ antiporter subunit D","-"
"g_42110",-6.44616689939739,24.0514686916918,0.533335257217364,0.388825428469635,0.647362233036171,0.222269463982952,0.215151187988976,0.248069438445351,"Blue_vs_Dark","Y","Topology=i13-35o",1,1,"Cluster 1","K03673",2,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3110,"Chaperones and folding catalysts","K03673","dsbA","protein dithiol oxidoreductase (disulfide-forming)","[EC:1.8.4.15]"
"g_42110",-6.44616689939739,24.0514686916918,0.533335257217364,0.388825428469635,0.647362233036171,0.222269463982952,0.215151187988976,0.248069438445351,"Blue_vs_Dark","Y","Topology=i13-35o",1,1,"Cluster 1","K03673",2,9160,"Human Diseases",9175,"Drug resistance: antimicrobial",1503,"Cationic antimicrobial peptide (CAMP) resistance","K03673","dsbA","protein dithiol oxidoreductase (disulfide-forming)","[EC:1.8.4.15]"
"g_42124",-13.1941561078472,25.4883062990539,0.650642296324699,0.618209749749518,0.601753162488426,0.41483251350421,0.120279695747575,0.298045935824399,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K00609",2,9100,"Metabolism",9105,"Amino acid metabolism",250,"Alanine, aspartate and glutamate metabolism","K00609","pyrB, PYR2","aspartate carbamoyltransferase catalytic subunit","[EC:2.1.3.2]"
"g_42124",-13.1941561078472,25.4883062990539,0.650642296324699,0.618209749749518,0.601753162488426,0.41483251350421,0.120279695747575,0.298045935824399,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K00609",2,9100,"Metabolism",9104,"Nucleotide metabolism",240,"Pyrimidine metabolism","K00609","pyrB, PYR2","aspartate carbamoyltransferase catalytic subunit","[EC:2.1.3.2]"
"g_42136",-13.487578432599,28.6907906778488,0.491056740085521,0.498797380007606,0.79828012883672,0.288216350337589,0.148995439609886,0.238662464123974,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K01425",9,9150,"Organismal Systems",9155,"Excretory system",4964,"Proximal tubule bicarbonate reclamation","K01425","glsA, GLS","glutaminase","[EC:3.5.1.2]"
"g_42136",-13.487578432599,28.6907906778488,0.491056740085521,0.498797380007606,0.79828012883672,0.288216350337589,0.148995439609886,0.238662464123974,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K01425",9,9160,"Human Diseases",9161,"Cancer: overview",5206,"MicroRNAs in cancer","K01425","glsA, GLS","glutaminase","[EC:3.5.1.2]"
"g_42136",-13.487578432599,28.6907906778488,0.491056740085521,0.498797380007606,0.79828012883672,0.288216350337589,0.148995439609886,0.238662464123974,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K01425",9,9100,"Metabolism",9105,"Amino acid metabolism",250,"Alanine, aspartate and glutamate metabolism","K01425","glsA, GLS","glutaminase","[EC:3.5.1.2]"
"g_42136",-13.487578432599,28.6907906778488,0.491056740085521,0.498797380007606,0.79828012883672,0.288216350337589,0.148995439609886,0.238662464123974,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K01425",9,9150,"Organismal Systems",9156,"Nervous system",4727,"GABAergic synapse","K01425","glsA, GLS","glutaminase","[EC:3.5.1.2]"
"g_42136",-13.487578432599,28.6907906778488,0.491056740085521,0.498797380007606,0.79828012883672,0.288216350337589,0.148995439609886,0.238662464123974,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K01425",9,9150,"Organismal Systems",9156,"Nervous system",4724,"Glutamatergic synapse","K01425","glsA, GLS","glutaminase","[EC:3.5.1.2]"
"g_42136",-13.487578432599,28.6907906778488,0.491056740085521,0.498797380007606,0.79828012883672,0.288216350337589,0.148995439609886,0.238662464123974,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K01425",9,9160,"Human Diseases",9161,"Cancer: overview",5230,"Central carbon metabolism in cancer","K01425","glsA, GLS","glutaminase","[EC:3.5.1.2]"
"g_42136",-13.487578432599,28.6907906778488,0.491056740085521,0.498797380007606,0.79828012883672,0.288216350337589,0.148995439609886,0.238662464123974,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K01425",9,9100,"Metabolism",9105,"Amino acid metabolism",220,"Arginine biosynthesis","K01425","glsA, GLS","glutaminase","[EC:3.5.1.2]"
"g_42136",-13.487578432599,28.6907906778488,0.491056740085521,0.498797380007606,0.79828012883672,0.288216350337589,0.148995439609886,0.238662464123974,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K01425",9,9100,"Metabolism",9106,"Metabolism of other amino acids",470,"D-Amino acid metabolism","K01425","glsA, GLS","glutaminase","[EC:3.5.1.2]"
"g_42136",-13.487578432599,28.6907906778488,0.491056740085521,0.498797380007606,0.79828012883672,0.288216350337589,0.148995439609886,0.238662464123974,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K01425",9,9130,"Environmental Information Processing",9132,"Signal transduction",2020,"Two-component system","K01425","glsA, GLS","glutaminase","[EC:3.5.1.2]"
"g_42148",-16.2569437397684,38.588061347877,0.635700839787142,0.577715782872946,0.547963637748919,0.133896734532123,0.0455209093589205,0.0474279146123176,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K01753",2,9100,"Metabolism",9106,"Metabolism of other amino acids",470,"D-Amino acid metabolism","K01753","dsdA","D-serine dehydratase","[EC:4.3.1.18]"
"g_42148",-16.2569437397684,38.588061347877,0.635700839787142,0.577715782872946,0.547963637748919,0.133896734532123,0.0455209093589205,0.0474279146123176,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K01753",2,9100,"Metabolism",9105,"Amino acid metabolism",260,"Glycine, serine and threonine metabolism","K01753","dsdA","D-serine dehydratase","[EC:4.3.1.18]"
"g_42149",-0.620723222388459,22.7984535263469,0.373000877026211,0.43784929811504,0.523739445227251,0.501535491932559,0.267059736414308,0.19344769345705,"Blue_vs_Dark","N","Topology=i31-53o73-95i172-194o221-243i263-282o",0,1,"Cluster 1","K02066",2,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2000,"Transporters","K02066","mlaE, linK","phospholipid/cholesterol/gamma-HCH transport system permease protein","-"
"g_42149",-0.620723222388459,22.7984535263469,0.373000877026211,0.43784929811504,0.523739445227251,0.501535491932559,0.267059736414308,0.19344769345705,"Blue_vs_Dark","N","Topology=i31-53o73-95i172-194o221-243i263-282o",0,1,"Cluster 1","K02066",2,9130,"Environmental Information Processing",9131,"Membrane transport",2010,"ABC transporters","K02066","mlaE, linK","phospholipid/cholesterol/gamma-HCH transport system permease protein","-"
"g_42159",-13.211469534684,42.9855534959187,0.631844089202319,0.746149511216411,0.331435192712267,0.135435438363525,0.133570521303223,0.215636770443805,"Blue_vs_Dark","Y","Topology=o",1,0,"Cluster 1","K02897",2,9120,"Genetic Information Processing",9122,"Translation",3010,"Ribosome","K02897","RP-L25, rplY","large subunit ribosomal protein L25","-"
"g_42159",-13.211469534684,42.9855534959187,0.631844089202319,0.746149511216411,0.331435192712267,0.135435438363525,0.133570521303223,0.215636770443805,"Blue_vs_Dark","Y","Topology=o",1,0,"Cluster 1","K02897",2,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3011,"Ribosome","K02897","RP-L25, rplY","large subunit ribosomal protein L25","-"
"g_42173",-4.34215563876825,30.1022508847478,0.518112756064554,0.580717353810444,0.460342974040632,0.407698965790152,0.222277273644216,0.175921851171054,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K03427",1,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2048,"Prokaryotic defense system","K03427","hsdM","type I restriction enzyme M protein","[EC:2.1.1.72]"
