"id","tSNE1","tSNE2","Dark1","Dark2","Dark3","Blue1","Blue2","Blue3","degs","X.","Topology","Signalp","tmhmm","Cluster","query_ko","pathway_count","level1_pathway_id","level1_pathway_name","level2_pathway_id","level2_pathway_name","level3_pathway_id","level3_pathway_name","ko","ko_name","ko_des","ec"
"g_33538",-20.1989012185532,-28.7276217724497,1.00669951438656,1.04086220618878,1.28065857542244,0.741426118599867,0.873724650687497,0.912480323809621,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K01885",5,9100,"Metabolism",9108,"Metabolism of cofactors and vitamins",860,"Porphyrin metabolism","K01885","EARS, gltX","glutamyl-tRNA synthetase","[EC:6.1.1.17]"
"g_33538",-20.1989012185532,-28.7276217724497,1.00669951438656,1.04086220618878,1.28065857542244,0.741426118599867,0.873724650687497,0.912480323809621,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K01885",5,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1007,"Amino acid related enzymes","K01885","EARS, gltX","glutamyl-tRNA synthetase","[EC:6.1.1.17]"
"g_33538",-20.1989012185532,-28.7276217724497,1.00669951438656,1.04086220618878,1.28065857542244,0.741426118599867,0.873724650687497,0.912480323809621,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K01885",5,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2048,"Prokaryotic defense system","K01885","EARS, gltX","glutamyl-tRNA synthetase","[EC:6.1.1.17]"
"g_33538",-20.1989012185532,-28.7276217724497,1.00669951438656,1.04086220618878,1.28065857542244,0.741426118599867,0.873724650687497,0.912480323809621,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K01885",5,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3016,"Transfer RNA biogenesis","K01885","EARS, gltX","glutamyl-tRNA synthetase","[EC:6.1.1.17]"
"g_33538",-20.1989012185532,-28.7276217724497,1.00669951438656,1.04086220618878,1.28065857542244,0.741426118599867,0.873724650687497,0.912480323809621,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K01885",5,9120,"Genetic Information Processing",9122,"Translation",970,"Aminoacyl-tRNA biosynthesis","K01885","EARS, gltX","glutamyl-tRNA synthetase","[EC:6.1.1.17]"
"g_33568",-31.2195344340289,-27.298561204037,1.26470302663969,1.13185996111289,1.74115405800777,1.32671998016794,0.998144034503149,1.05454484122198,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K08083",2,9130,"Environmental Information Processing",9132,"Signal transduction",2020,"Two-component system","K08083","algR","two-component system, LytTR family, response regulator AlgR","-"
"g_33568",-31.2195344340289,-27.298561204037,1.26470302663969,1.13185996111289,1.74115405800777,1.32671998016794,0.998144034503149,1.05454484122198,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K08083",2,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2022,"Two-component system","K08083","algR","two-component system, LytTR family, response regulator AlgR","-"
"g_33598",-35.2109623564352,-27.861570223294,1.30710463286197,2.05495991499869,1.5714506584165,1.16315928701776,0.814125749713393,1.01580798757002,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K00380",1,9100,"Metabolism",9102,"Energy metabolism",920,"Sulfur metabolism","K00380","cysJ","sulfite reductase (NADPH) flavoprotein alpha-component","[EC:1.8.1.2]"
"g_33616",-14.0023118987656,-10.6459120775618,0.540417451188026,1.19801641508375,0.867358989077712,0.627841885549269,0.570068459228357,0.715408537687141,"Blue_vs_Dark","N","Topology=o431-450i471-493o503-525i",0,1,"Cluster 6","K19339",1,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3000,"Transcription factors","K19339","nosR","NosR/NirI family transcriptional regulator, nitrous oxide reductase regulator","-"
"g_33682",-15.8429181632199,-14.1466177852702,0.960745490108049,0.987057021268051,0.858297728230892,0.822564192383664,0.569965013909071,0.689551782930103,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K01939",2,9100,"Metabolism",9105,"Amino acid metabolism",250,"Alanine, aspartate and glutamate metabolism","K01939","purA, ADSS","adenylosuccinate synthase","[EC:6.3.4.4]"
"g_33682",-15.8429181632199,-14.1466177852702,0.960745490108049,0.987057021268051,0.858297728230892,0.822564192383664,0.569965013909071,0.689551782930103,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K01939",2,9100,"Metabolism",9104,"Nucleotide metabolism",230,"Purine metabolism","K01939","purA, ADSS","adenylosuccinate synthase","[EC:6.3.4.4]"
"g_33747",-28.1143366861622,-29.2386827201253,1.44095376803897,1.38413992466532,1.41181746691674,1.32301766230749,0.97011353138923,1.01830279573677,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K00859",1,9100,"Metabolism",9108,"Metabolism of cofactors and vitamins",770,"Pantothenate and CoA biosynthesis","K00859","coaE","dephospho-CoA kinase","[EC:2.7.1.24]"
"g_33969",-23.1930218142613,-24.8972901145336,1.42004836058206,1.40127571488257,0.888584496711392,1.12164232932686,0.858150491335258,0.760814905272317,"Blue_vs_Dark","N","Topology=i13-35o39-61i68-85o100-120i133-155o175-197i",0,1,"Cluster 6","K00349",1,9190,"Not Included in Pathway or Brite",9191,"Unclassified: metabolism",99980,"Enzymes with EC numbers","K00349","nqrD","Na+-transporting NADH:ubiquinone oxidoreductase subunit D","[EC:7.2.1.1]"
"g_33978",-18.8028628262159,-16.074880968214,0.990369893744132,1.15028813156762,0.653290293777123,0.811113993590784,0.674977365525778,0.615818165947725,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K02111",3,9100,"Metabolism",9102,"Energy metabolism",190,"Oxidative phosphorylation","K02111","ATPF1A, atpA","F-type H+/Na+-transporting ATPase subunit alpha","[EC:7.1.2.2 7.2.2.1]"
"g_33978",-18.8028628262159,-16.074880968214,0.990369893744132,1.15028813156762,0.653290293777123,0.811113993590784,0.674977365525778,0.615818165947725,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K02111",3,9100,"Metabolism",9102,"Energy metabolism",195,"Photosynthesis","K02111","ATPF1A, atpA","F-type H+/Na+-transporting ATPase subunit alpha","[EC:7.1.2.2 7.2.2.1]"
"g_33978",-18.8028628262159,-16.074880968214,0.990369893744132,1.15028813156762,0.653290293777123,0.811113993590784,0.674977365525778,0.615818165947725,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K02111",3,9180,"Brite Hierarchies",9181,"Protein families: metabolism",194,"Photosynthesis proteins","K02111","ATPF1A, atpA","F-type H+/Na+-transporting ATPase subunit alpha","[EC:7.1.2.2 7.2.2.1]"
"g_33980",-18.794617614697,-14.5472427219996,0.984367067373747,1.05475377533824,0.723259086719486,0.789479388467282,0.525084993622089,0.426292269691757,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K03595",2,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3009,"Ribosome biogenesis","K03595","era, ERAL1","GTPase","-"
"g_33980",-18.794617614697,-14.5472427219996,0.984367067373747,1.05475377533824,0.723259086719486,0.789479388467282,0.525084993622089,0.426292269691757,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K03595",2,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3029,"Mitochondrial biogenesis","K03595","era, ERAL1","GTPase","-"
"g_34027",-19.8135041852757,-18.12020821703,1.07736706940276,1.22238042609072,0.845173290524033,0.916921681791507,0.663335908148148,0.546633461014026,"Blue_vs_Dark","N","Topology=i7-26o",0,1,"Cluster 6","K02199",1,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3110,"Chaperones and folding catalysts","K02199","ccmG, dsbE","cytochrome c biogenesis protein CcmG, thiol:disulfide interchange protein DsbE","-"
"g_34033",-31.436947255854,-32.1952519265195,1.52972977827914,1.75120375043399,1.4779149549521,1.52698025451127,1.27814289659068,1.23622747689569,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K00873",9,9160,"Human Diseases",9161,"Cancer: overview",5203,"Viral carcinogenesis","K00873","PK, pyk","pyruvate kinase","[EC:2.7.1.40]"
"g_34033",-31.436947255854,-32.1952519265195,1.52972977827914,1.75120375043399,1.4779149549521,1.52698025451127,1.27814289659068,1.23622747689569,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K00873",9,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",4131,"Membrane trafficking","K00873","PK, pyk","pyruvate kinase","[EC:2.7.1.40]"
"g_34033",-31.436947255854,-32.1952519265195,1.52972977827914,1.75120375043399,1.4779149549521,1.52698025451127,1.27814289659068,1.23622747689569,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K00873",9,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",4147,"Exosome","K00873","PK, pyk","pyruvate kinase","[EC:2.7.1.40]"
"g_34033",-31.436947255854,-32.1952519265195,1.52972977827914,1.75120375043399,1.4779149549521,1.52698025451127,1.27814289659068,1.23622747689569,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K00873",9,9160,"Human Diseases",9161,"Cancer: overview",5230,"Central carbon metabolism in cancer","K00873","PK, pyk","pyruvate kinase","[EC:2.7.1.40]"
"g_34033",-31.436947255854,-32.1952519265195,1.52972977827914,1.75120375043399,1.4779149549521,1.52698025451127,1.27814289659068,1.23622747689569,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K00873",9,9160,"Human Diseases",9172,"Infectious disease: viral",5165,"Human papillomavirus infection","K00873","PK, pyk","pyruvate kinase","[EC:2.7.1.40]"
"g_34033",-31.436947255854,-32.1952519265195,1.52972977827914,1.75120375043399,1.4779149549521,1.52698025451127,1.27814289659068,1.23622747689569,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K00873",9,9160,"Human Diseases",9167,"Endocrine and metabolic disease",4930,"Type II diabetes mellitus","K00873","PK, pyk","pyruvate kinase","[EC:2.7.1.40]"
"g_34033",-31.436947255854,-32.1952519265195,1.52972977827914,1.75120375043399,1.4779149549521,1.52698025451127,1.27814289659068,1.23622747689569,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K00873",9,9100,"Metabolism",9101,"Carbohydrate metabolism",620,"Pyruvate metabolism","K00873","PK, pyk","pyruvate kinase","[EC:2.7.1.40]"
"g_34033",-31.436947255854,-32.1952519265195,1.52972977827914,1.75120375043399,1.4779149549521,1.52698025451127,1.27814289659068,1.23622747689569,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K00873",9,9100,"Metabolism",9101,"Carbohydrate metabolism",10,"Glycolysis / Gluconeogenesis","K00873","PK, pyk","pyruvate kinase","[EC:2.7.1.40]"
"g_34033",-31.436947255854,-32.1952519265195,1.52972977827914,1.75120375043399,1.4779149549521,1.52698025451127,1.27814289659068,1.23622747689569,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K00873",9,9150,"Organismal Systems",9152,"Endocrine system",4922,"Glucagon signaling pathway","K00873","PK, pyk","pyruvate kinase","[EC:2.7.1.40]"
"g_34104",-20.0999301691354,-17.3093497583217,1.07880320917151,1.02853038317085,1.01395049981955,0.79849719984481,0.574382383132745,0.577764469539598,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K02204",1,9100,"Metabolism",9105,"Amino acid metabolism",260,"Glycine, serine and threonine metabolism","K02204","thrB2","homoserine kinase type II","[EC:2.7.1.39]"
"g_34220",-34.3052087097287,-35.8225573117939,2.11882900832197,1.85632850260434,2.1264303795853,1.72990698505904,1.41645340425983,1.463928268383,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K03415",4,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2035,"Bacterial motility proteins","K03415","cheV","two-component system, chemotaxis family, chemotaxis protein CheV","-"
"g_34220",-34.3052087097287,-35.8225573117939,2.11882900832197,1.85632850260434,2.1264303795853,1.72990698505904,1.41645340425983,1.463928268383,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K03415",4,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2022,"Two-component system","K03415","cheV","two-component system, chemotaxis family, chemotaxis protein CheV","-"
"g_34220",-34.3052087097287,-35.8225573117939,2.11882900832197,1.85632850260434,2.1264303795853,1.72990698505904,1.41645340425983,1.463928268383,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K03415",4,9140,"Cellular Processes",9142,"Cell motility",2030,"Bacterial chemotaxis","K03415","cheV","two-component system, chemotaxis family, chemotaxis protein CheV","-"
"g_34220",-34.3052087097287,-35.8225573117939,2.11882900832197,1.85632850260434,2.1264303795853,1.72990698505904,1.41645340425983,1.463928268383,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K03415",4,9130,"Environmental Information Processing",9132,"Signal transduction",2020,"Two-component system","K03415","cheV","two-component system, chemotaxis family, chemotaxis protein CheV","-"
"g_34333",-21.4420575828096,-22.8077450982594,1.13178683269138,1.20879684326538,0.976854787871257,1.09669121245605,0.734024045425785,0.779821371596094,"Blue_vs_Dark","Y","Topology=o",1,0,"Cluster 6","K07277",2,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2000,"Transporters","K07277","SAM50, TOB55, bamA","outer membrane protein insertion porin family","-"
"g_34333",-21.4420575828096,-22.8077450982594,1.13178683269138,1.20879684326538,0.976854787871257,1.09669121245605,0.734024045425785,0.779821371596094,"Blue_vs_Dark","Y","Topology=o",1,0,"Cluster 6","K07277",2,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3029,"Mitochondrial biogenesis","K07277","SAM50, TOB55, bamA","outer membrane protein insertion porin family","-"
"g_34401",-21.0716331612403,-18.7803735668432,1.29352388779554,1.3086561925884,0.900312770159186,0.93257496988079,0.545680251411248,0.725019187765117,"Blue_vs_Dark","N","Topology=i5-27o",0,1,"Cluster 6","K03832",1,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2000,"Transporters","K03832","tonB","periplasmic protein TonB","-"
"g_34477",-28.1635294205511,-27.470839087474,1.48120879186505,1.39995600764594,1.38705995766938,1.19691584583271,0.837737133387615,0.930345283495268,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K00762",1,9100,"Metabolism",9104,"Nucleotide metabolism",240,"Pyrimidine metabolism","K00762","pyrE","orotate phosphoribosyltransferase","[EC:2.4.2.10]"
"g_34546",-29.4308706522602,-19.6354323725996,1.23176995001881,1.30482204622638,1.34431700255325,0.576932026585077,0.664613021625524,0.770679658229407,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K03153",1,9100,"Metabolism",9108,"Metabolism of cofactors and vitamins",730,"Thiamine metabolism","K03153","thiO","glycine oxidase","[EC:1.4.3.19]"
"g_34586",-16.928422498289,-23.8522490893761,0.774094655426535,1.11488121676771,1.01536956465256,0.681423060123403,0.78297714458768,0.779338723764861,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K01647",2,9100,"Metabolism",9101,"Carbohydrate metabolism",630,"Glyoxylate and dicarboxylate metabolism","K01647","CS, gltA","citrate synthase","[EC:2.3.3.1]"
"g_34586",-16.928422498289,-23.8522490893761,0.774094655426535,1.11488121676771,1.01536956465256,0.681423060123403,0.78297714458768,0.779338723764861,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K01647",2,9100,"Metabolism",9101,"Carbohydrate metabolism",20,"Citrate cycle (TCA cycle)","K01647","CS, gltA","citrate synthase","[EC:2.3.3.1]"
"g_34695",-29.9929127615703,-19.7451301955367,1.36025150402152,1.41010075906134,1.29136787350993,0.645696417169444,0.787821575181492,0.696790117028912,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K09975",1,9190,"Not Included in Pathway or Brite",9194,"Poorly characterized",99997,"Function unknown","K09975","K09975","uncharacterized protein","-"
"g_34721",-18.1123560616877,-16.9727219271942,0.969951367316954,1.12989726018224,0.845363064893272,0.865340727974773,0.618723187446274,0.566612942363238,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K00788",1,9100,"Metabolism",9108,"Metabolism of cofactors and vitamins",730,"Thiamine metabolism","K00788","thiE","thiamine-phosphate pyrophosphorylase","[EC:2.5.1.3]"
"g_34769",-24.5006637508434,-21.3862576051102,1.08977289631261,1.02268957045207,1.28332459402291,0.961445442353218,0.787298203690482,0.692996474057261,"Blue_vs_Dark","Y","Topology=i7-29o",1,1,"Cluster 6","K09969",2,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2000,"Transporters","K09969","aapJ, bztA","general L-amino acid transport system substrate-binding protein","-"
"g_34769",-24.5006637508434,-21.3862576051102,1.08977289631261,1.02268957045207,1.28332459402291,0.961445442353218,0.787298203690482,0.692996474057261,"Blue_vs_Dark","Y","Topology=i7-29o",1,1,"Cluster 6","K09969",2,9130,"Environmental Information Processing",9131,"Membrane transport",2010,"ABC transporters","K09969","aapJ, bztA","general L-amino acid transport system substrate-binding protein","-"
"g_34879",-30.1820045318634,-0.142870825080675,0.978622714970737,0.856586739873131,1.06279050831438,0.176106893375614,0.339355229950263,0.357587462999033,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K07347",4,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2035,"Bacterial motility proteins","K07347","fimD, fimC, mrkC, htrE, cssD","outer membrane usher protein","-"
"g_34879",-30.1820045318634,-0.142870825080675,0.978622714970737,0.856586739873131,1.06279050831438,0.176106893375614,0.339355229950263,0.357587462999033,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K07347",4,9160,"Human Diseases",9171,"Infectious disease: bacterial",5133,"Pertussis","K07347","fimD, fimC, mrkC, htrE, cssD","outer membrane usher protein","-"
"g_34879",-30.1820045318634,-0.142870825080675,0.978622714970737,0.856586739873131,1.06279050831438,0.176106893375614,0.339355229950263,0.357587462999033,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K07347",4,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2044,"Secretion system","K07347","fimD, fimC, mrkC, htrE, cssD","outer membrane usher protein","-"
"g_34879",-30.1820045318634,-0.142870825080675,0.978622714970737,0.856586739873131,1.06279050831438,0.176106893375614,0.339355229950263,0.357587462999033,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K07347",4,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2000,"Transporters","K07347","fimD, fimC, mrkC, htrE, cssD","outer membrane usher protein","-"
"g_34955",-25.4274470542078,-24.3882287625631,1.08757855775417,1.19513099056031,1.30827366974847,1.17404898658906,0.824682116705549,0.787192943248219,"Blue_vs_Dark","Y","Topology=o",1,0,"Cluster 6","K03673",2,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3110,"Chaperones and folding catalysts","K03673","dsbA","protein dithiol oxidoreductase (disulfide-forming)","[EC:1.8.4.15]"
"g_34955",-25.4274470542078,-24.3882287625631,1.08757855775417,1.19513099056031,1.30827366974847,1.17404898658906,0.824682116705549,0.787192943248219,"Blue_vs_Dark","Y","Topology=o",1,0,"Cluster 6","K03673",2,9160,"Human Diseases",9175,"Drug resistance: antimicrobial",1503,"Cationic antimicrobial peptide (CAMP) resistance","K03673","dsbA","protein dithiol oxidoreductase (disulfide-forming)","[EC:1.8.4.15]"
"g_35045",-22.0365803403556,-15.5271011845485,1.13243974349012,1.01302654426168,1.02142900482121,0.735388087983805,0.443698315705571,0.449817371403784,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K01007",4,9100,"Metabolism",9101,"Carbohydrate metabolism",10,"Glycolysis / Gluconeogenesis","K01007","pps, ppsA","pyruvate, water dikinase","[EC:2.7.9.2]"
"g_35045",-22.0365803403556,-15.5271011845485,1.13243974349012,1.01302654426168,1.02142900482121,0.735388087983805,0.443698315705571,0.449817371403784,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K01007",4,9100,"Metabolism",9102,"Energy metabolism",680,"Methane metabolism","K01007","pps, ppsA","pyruvate, water dikinase","[EC:2.7.9.2]"
"g_35045",-22.0365803403556,-15.5271011845485,1.13243974349012,1.01302654426168,1.02142900482121,0.735388087983805,0.443698315705571,0.449817371403784,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K01007",4,9100,"Metabolism",9101,"Carbohydrate metabolism",620,"Pyruvate metabolism","K01007","pps, ppsA","pyruvate, water dikinase","[EC:2.7.9.2]"
"g_35045",-22.0365803403556,-15.5271011845485,1.13243974349012,1.01302654426168,1.02142900482121,0.735388087983805,0.443698315705571,0.449817371403784,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K01007",4,9100,"Metabolism",9102,"Energy metabolism",720,"Carbon fixation pathways in prokaryotes","K01007","pps, ppsA","pyruvate, water dikinase","[EC:2.7.9.2]"
"g_35049",-16.2438947006363,-12.9698322124955,0.843247046649317,0.943444554327765,0.878832469161926,0.849014415874508,0.608236799851245,0.533620321051817,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K01698",2,9100,"Metabolism",9108,"Metabolism of cofactors and vitamins",860,"Porphyrin metabolism","K01698","hemB, ALAD","porphobilinogen synthase","[EC:4.2.1.24]"
"g_35049",-16.2438947006363,-12.9698322124955,0.843247046649317,0.943444554327765,0.878832469161926,0.849014415874508,0.608236799851245,0.533620321051817,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K01698",2,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",4147,"Exosome","K01698","hemB, ALAD","porphobilinogen synthase","[EC:4.2.1.24]"
"g_35067",-34.526529671038,-35.4497669782397,1.97316443443891,1.69269550646259,2.50051116567084,1.8040534989777,1.42113186867734,1.45755982439859,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K04063",1,9190,"Not Included in Pathway or Brite",9191,"Unclassified: metabolism",99980,"Enzymes with EC numbers","K04063","osmC, ohr","lipoyl-dependent peroxiredoxin","[EC:1.11.1.28]"
"g_35136",-18.5577149154238,-13.8163825986016,0.976541539954064,0.983001861448148,0.636868464399704,0.744787249706367,0.52784274321279,0.60723610507583,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K00620",1,9100,"Metabolism",9105,"Amino acid metabolism",220,"Arginine biosynthesis","K00620","argJ","glutamate N-acetyltransferase / amino-acid N-acetyltransferase","[EC:2.3.1.35 2.3.1.1]"
"g_35263",-34.7014609140271,-7.09223995162746,1.22024515695472,1.25622192005816,1.37978395725059,0.228502503429833,0.293276129246223,0.346998067986429,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K00666",1,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1004,"Lipid biosynthesis proteins","K00666","K00666","fatty-acyl-CoA synthase","[EC:6.2.1.-]"
"g_35299",-22.3322275589445,-12.0128948496124,0.88202729073752,0.811021732380867,0.997698143097328,0.507432970546783,0.601450465787326,0.512025519041884,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K01867",3,9120,"Genetic Information Processing",9122,"Translation",970,"Aminoacyl-tRNA biosynthesis","K01867","WARS, trpS","tryptophanyl-tRNA synthetase","[EC:6.1.1.2]"
"g_35299",-22.3322275589445,-12.0128948496124,0.88202729073752,0.811021732380867,0.997698143097328,0.507432970546783,0.601450465787326,0.512025519041884,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K01867",3,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1007,"Amino acid related enzymes","K01867","WARS, trpS","tryptophanyl-tRNA synthetase","[EC:6.1.1.2]"
"g_35299",-22.3322275589445,-12.0128948496124,0.88202729073752,0.811021732380867,0.997698143097328,0.507432970546783,0.601450465787326,0.512025519041884,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K01867",3,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3016,"Transfer RNA biogenesis","K01867","WARS, trpS","tryptophanyl-tRNA synthetase","[EC:6.1.1.2]"
"g_35316",-32.9732086179855,-9.216387001553,1.28160827894254,1.34334213476979,1.33563537351596,0.400871482364533,0.359136445572032,0.328973344864148,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K00788",1,9100,"Metabolism",9108,"Metabolism of cofactors and vitamins",730,"Thiamine metabolism","K00788","thiE","thiamine-phosphate pyrophosphorylase","[EC:2.5.1.3]"
"g_35467",-18.5728467952087,-19.920492238083,1.04642542969421,0.960815792781956,0.979633950509898,0.852919250601133,0.713618544497838,0.723214814007517,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K00018",3,9100,"Metabolism",9102,"Energy metabolism",680,"Methane metabolism","K00018","hprA","glycerate dehydrogenase","[EC:1.1.1.29]"
"g_35467",-18.5728467952087,-19.920492238083,1.04642542969421,0.960815792781956,0.979633950509898,0.852919250601133,0.713618544497838,0.723214814007517,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K00018",3,9100,"Metabolism",9105,"Amino acid metabolism",260,"Glycine, serine and threonine metabolism","K00018","hprA","glycerate dehydrogenase","[EC:1.1.1.29]"
"g_35467",-18.5728467952087,-19.920492238083,1.04642542969421,0.960815792781956,0.979633950509898,0.852919250601133,0.713618544497838,0.723214814007517,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K00018",3,9100,"Metabolism",9101,"Carbohydrate metabolism",630,"Glyoxylate and dicarboxylate metabolism","K00018","hprA","glycerate dehydrogenase","[EC:1.1.1.29]"
"g_35486",-32.1437788480656,-32.8025875599911,1.66268841454646,1.62908682693374,1.79349631247327,1.59975657356873,1.28222021024001,1.03235742066559,"Blue_vs_Dark","N","Topology=i21-43o48-67i74-96o106-128i135-157o161-180i193-215o",0,1,"Cluster 6","K19416",1,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2000,"Transporters","K19416","yccA","modulator of FtsH protease","-"
"g_35607",-18.8880335726315,-21.7106335740157,1.01966618703972,1.05528530746284,1.03824284134173,1.05706859519896,0.740745883974577,0.72229622601927,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K07568",1,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3016,"Transfer RNA biogenesis","K07568","queA","S-adenosylmethionine:tRNA ribosyltransferase-isomerase","[EC:2.4.99.17]"
"g_35625",-18.4480831744476,-17.701248923966,0.982555195919523,1.27095986064361,0.931045349344092,0.674101057460624,0.637710923196987,0.733718186222776,"Blue_vs_Dark","N","Topology=i13-32o37-59i71-89o99-121i150-167o171-190i202-224o234-253i266-285o295-317i",0,1,"Cluster 6","K07234",1,9190,"Not Included in Pathway or Brite",9193,"Unclassified: signaling and cellular processes",99994,"Others","K07234","K07234","uncharacterized protein involved in response to NO","-"
"g_35678",-31.2171600553774,-26.9547483620813,1.10162766090726,1.10742936865039,1.84919361411895,1.21506067633848,0.71825540812453,1.02582298227652,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K01710",5,9100,"Metabolism",9107,"Glycan biosynthesis and metabolism",541,"O-Antigen nucleotide sugar biosynthesis","K01710","rfbB, rmlB, rffG","dTDP-glucose 4,6-dehydratase","[EC:4.2.1.46]"
"g_35678",-31.2171600553774,-26.9547483620813,1.10162766090726,1.10742936865039,1.84919361411895,1.21506067633848,0.71825540812453,1.02582298227652,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K01710",5,9100,"Metabolism",9110,"Biosynthesis of other secondary metabolites",521,"Streptomycin biosynthesis","K01710","rfbB, rmlB, rffG","dTDP-glucose 4,6-dehydratase","[EC:4.2.1.46]"
