"id","tSNE1","tSNE2","Dark1","Dark2","Dark3","Blue1","Blue2","Blue3","degs","X.","Topology","Signalp","tmhmm","Cluster","query_ko","pathway_count","level1_pathway_id","level1_pathway_name","level2_pathway_id","level2_pathway_name","level3_pathway_id","level3_pathway_name","ko","ko_name","ko_des","ec"
"g_43786",-8.66952782218882,9.3038245985028,0.668112486058343,0.664514582626275,0.679467780821974,1.02021252789091,1.41124517593804,1.3338650240142,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K00134",9,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",4131,"Membrane trafficking","K00134","GAPDH, gapA","glyceraldehyde 3-phosphate dehydrogenase (phosphorylating)","[EC:1.2.1.12]"
"g_43786",-8.66952782218882,9.3038245985028,0.668112486058343,0.664514582626275,0.679467780821974,1.02021252789091,1.41124517593804,1.3338650240142,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K00134",9,9160,"Human Diseases",9164,"Neurodegenerative disease",5010,"Alzheimer disease","K00134","GAPDH, gapA","glyceraldehyde 3-phosphate dehydrogenase (phosphorylating)","[EC:1.2.1.12]"
"g_43786",-8.66952782218882,9.3038245985028,0.668112486058343,0.664514582626275,0.679467780821974,1.02021252789091,1.41124517593804,1.3338650240142,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K00134",9,9130,"Environmental Information Processing",9132,"Signal transduction",4066,"HIF-1 signaling pathway","K00134","GAPDH, gapA","glyceraldehyde 3-phosphate dehydrogenase (phosphorylating)","[EC:1.2.1.12]"
"g_43786",-8.66952782218882,9.3038245985028,0.668112486058343,0.664514582626275,0.679467780821974,1.02021252789091,1.41124517593804,1.3338650240142,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K00134",9,9100,"Metabolism",9102,"Energy metabolism",710,"Carbon fixation in photosynthetic organisms","K00134","GAPDH, gapA","glyceraldehyde 3-phosphate dehydrogenase (phosphorylating)","[EC:1.2.1.12]"
"g_43786",-8.66952782218882,9.3038245985028,0.668112486058343,0.664514582626275,0.679467780821974,1.02021252789091,1.41124517593804,1.3338650240142,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K00134",9,9160,"Human Diseases",9171,"Infectious disease: bacterial",5130,"Pathogenic Escherichia coli infection","K00134","GAPDH, gapA","glyceraldehyde 3-phosphate dehydrogenase (phosphorylating)","[EC:1.2.1.12]"
"g_43816",-5.96164497268379,11.5935010437066,0.647644348459892,0.568461870694733,0.58005186202006,1.31135968179713,1.35675751459985,1.47140550771283,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K01823",1,9100,"Metabolism",9109,"Metabolism of terpenoids and polyketides",900,"Terpenoid backbone biosynthesis","K01823","idi, IDI","isopentenyl-diphosphate Delta-isomerase","[EC:5.3.3.2]"
"g_43826",-5.06999666199266,9.04701589063415,0.507389091554908,0.802080832213049,0.562948213907272,1.03139448580427,1.38554904304032,1.22469266304306,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K01916",1,9100,"Metabolism",9108,"Metabolism of cofactors and vitamins",760,"Nicotinate and nicotinamide metabolism","K01916","nadE","NAD+ synthase","[EC:6.3.1.5]"
"g_43842",-28.6364803195131,14.5817346335768,0.765274904117193,0.716316173520811,0.670395881468625,1.34418769442349,1.76229939193373,1.65715640812891,"Blue_vs_Dark","N","Topology=i5-27o",0,1,"Cluster 7","K15633",3,9100,"Metabolism",9102,"Energy metabolism",680,"Methane metabolism","K15633","gpmI","2,3-bisphosphoglycerate-independent phosphoglycerate mutase","[EC:5.4.2.12]"
"g_43842",-28.6364803195131,14.5817346335768,0.765274904117193,0.716316173520811,0.670395881468625,1.34418769442349,1.76229939193373,1.65715640812891,"Blue_vs_Dark","N","Topology=i5-27o",0,1,"Cluster 7","K15633",3,9100,"Metabolism",9101,"Carbohydrate metabolism",10,"Glycolysis / Gluconeogenesis","K15633","gpmI","2,3-bisphosphoglycerate-independent phosphoglycerate mutase","[EC:5.4.2.12]"
"g_43842",-28.6364803195131,14.5817346335768,0.765274904117193,0.716316173520811,0.670395881468625,1.34418769442349,1.76229939193373,1.65715640812891,"Blue_vs_Dark","N","Topology=i5-27o",0,1,"Cluster 7","K15633",3,9100,"Metabolism",9105,"Amino acid metabolism",260,"Glycine, serine and threonine metabolism","K15633","gpmI","2,3-bisphosphoglycerate-independent phosphoglycerate mutase","[EC:5.4.2.12]"
"g_43863",-35.7142829877082,13.1146153793426,1.01824633202337,0.962615539730634,0.79096064561873,1.50640095161155,1.99028098052579,1.89507456772998,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K00639",2,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1007,"Amino acid related enzymes","K00639","kbl, GCAT","glycine C-acetyltransferase","[EC:2.3.1.29]"
"g_43863",-35.7142829877082,13.1146153793426,1.01824633202337,0.962615539730634,0.79096064561873,1.50640095161155,1.99028098052579,1.89507456772998,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K00639",2,9100,"Metabolism",9105,"Amino acid metabolism",260,"Glycine, serine and threonine metabolism","K00639","kbl, GCAT","glycine C-acetyltransferase","[EC:2.3.1.29]"
"g_43965",-26.4368998349306,16.1801776944484,0.826244792476794,0.615796812261341,0.628932020468738,1.18221166792572,1.7718495804312,1.68521361102467,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K01462",1,9190,"Not Included in Pathway or Brite",9191,"Unclassified: metabolism",99980,"Enzymes with EC numbers","K01462","PDF, def","peptide deformylase","[EC:3.5.1.88]"
"g_43982",-2.53913312521678,7.18529597747462,0.641097161796935,0.615615526616316,0.507212045427594,0.850047549914239,1.28106881423551,1.20256860235128,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K07497",1,9190,"Not Included in Pathway or Brite",9192,"Unclassified: genetic information processing",99976,"Replication and repair","K07497","K07497","putative transposase","-"
"g_44028",-25.2395152022129,13.532011570874,0.923629063985215,0.804945843684887,0.682102186547344,1.12029148216313,1.60122554021344,1.57502500017185,"Blue_vs_Dark","N","Topology=i",0,1,"Cluster 7","K03469",2,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3032,"DNA replication proteins","K03469","rnhA, RNASEH1","ribonuclease HI","[EC:3.1.26.4]"
"g_44028",-25.2395152022129,13.532011570874,0.923629063985215,0.804945843684887,0.682102186547344,1.12029148216313,1.60122554021344,1.57502500017185,"Blue_vs_Dark","N","Topology=i",0,1,"Cluster 7","K03469",2,9120,"Genetic Information Processing",9124,"Replication and repair",3030,"DNA replication","K03469","rnhA, RNASEH1","ribonuclease HI","[EC:3.1.26.4]"
"g_44033",-5.91717179003452,11.8125513795709,0.625257697589855,0.48349500850053,0.553300341652303,1.34097085823108,1.36924338041478,1.47948922007158,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K13789",2,9100,"Metabolism",9109,"Metabolism of terpenoids and polyketides",900,"Terpenoid backbone biosynthesis","K13789","GGPS","geranylgeranyl diphosphate synthase, type II","[EC:2.5.1.1 2.5.1.10 2.5.1.29]"
"g_44033",-5.91717179003452,11.8125513795709,0.625257697589855,0.48349500850053,0.553300341652303,1.34097085823108,1.36924338041478,1.47948922007158,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K13789",2,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1006,"Prenyltransferases","K13789","GGPS","geranylgeranyl diphosphate synthase, type II","[EC:2.5.1.1 2.5.1.10 2.5.1.29]"
"g_44034",-6.51277660070758,7.05595531614181,0.693821797623437,0.481976496777668,0.792039207586012,0.867601644684779,1.42591785712266,1.32387923877862,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K06888",1,9190,"Not Included in Pathway or Brite",9194,"Poorly characterized",99997,"Function unknown","K06888","K06888","uncharacterized protein","-"
"g_44061",-36.6659200012329,9.14006724589497,1.14106469552826,1.19152529091421,1.03904979362497,1.49473364296207,1.8984746881461,1.83536199379679,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K09903",1,9100,"Metabolism",9104,"Nucleotide metabolism",240,"Pyrimidine metabolism","K09903","pyrH","uridylate kinase","[EC:2.7.4.22]"
"g_44114",-9.09054673762368,12.0336353664665,0.699015950261708,0.699775134407766,0.481115279321375,1.10301320150382,1.48005264213757,1.42209001520684,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K02340",5,9120,"Genetic Information Processing",9124,"Replication and repair",3430,"Mismatch repair","K02340","holA","DNA polymerase III subunit delta","[EC:2.7.7.7]"
"g_44114",-9.09054673762368,12.0336353664665,0.699015950261708,0.699775134407766,0.481115279321375,1.10301320150382,1.48005264213757,1.42209001520684,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K02340",5,9120,"Genetic Information Processing",9124,"Replication and repair",3030,"DNA replication","K02340","holA","DNA polymerase III subunit delta","[EC:2.7.7.7]"
"g_44114",-9.09054673762368,12.0336353664665,0.699015950261708,0.699775134407766,0.481115279321375,1.10301320150382,1.48005264213757,1.42209001520684,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K02340",5,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3400,"DNA repair and recombination proteins","K02340","holA","DNA polymerase III subunit delta","[EC:2.7.7.7]"
"g_44114",-9.09054673762368,12.0336353664665,0.699015950261708,0.699775134407766,0.481115279321375,1.10301320150382,1.48005264213757,1.42209001520684,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K02340",5,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3032,"DNA replication proteins","K02340","holA","DNA polymerase III subunit delta","[EC:2.7.7.7]"
"g_44114",-9.09054673762368,12.0336353664665,0.699015950261708,0.699775134407766,0.481115279321375,1.10301320150382,1.48005264213757,1.42209001520684,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K02340",5,9120,"Genetic Information Processing",9124,"Replication and repair",3440,"Homologous recombination","K02340","holA","DNA polymerase III subunit delta","[EC:2.7.7.7]"
"g_44184",-33.3612099104949,11.0899201693689,0.958342331756834,0.971223785958565,0.981478284066536,1.27820810464764,1.83148352181024,1.75682016902512,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K02613",1,9100,"Metabolism",9105,"Amino acid metabolism",360,"Phenylalanine metabolism","K02613","paaE","ring-1,2-phenylacetyl-CoA epoxidase subunit PaaE","-"
"g_44188",-34.6894084810576,13.4251612617473,0.92650111007803,0.867176348171683,0.839013525036003,1.33456146695072,2.0118793382608,1.92289507471568,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K01772",1,9100,"Metabolism",9108,"Metabolism of cofactors and vitamins",860,"Porphyrin metabolism","K01772","hemH, FECH","protoporphyrin/coproporphyrin ferrochelatase","[EC:4.98.1.1 4.99.1.9]"
"g_44190",-36.9432327810572,12.3623270963008,1.09722346048306,0.85060568280365,0.976867659378564,1.47898151738131,2.14817069026608,2.02269291327924,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K01719",1,9100,"Metabolism",9108,"Metabolism of cofactors and vitamins",860,"Porphyrin metabolism","K01719","hemD, UROS","uroporphyrinogen-III synthase","[EC:4.2.1.75]"
"g_44248",-37.1003955763284,12.1795176670728,1.0192691601324,1.02040002761217,0.870934099730728,1.55935782312489,2.06148102396347,1.97393185198412,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K00162",7,9100,"Metabolism",9101,"Carbohydrate metabolism",620,"Pyruvate metabolism","K00162","PDHB, pdhB","pyruvate dehydrogenase E1 component beta subunit","[EC:1.2.4.1]"
"g_44248",-37.1003955763284,12.1795176670728,1.0192691601324,1.02040002761217,0.870934099730728,1.55935782312489,2.06148102396347,1.97393185198412,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K00162",7,9160,"Human Diseases",9161,"Cancer: overview",5230,"Central carbon metabolism in cancer","K00162","PDHB, pdhB","pyruvate dehydrogenase E1 component beta subunit","[EC:1.2.4.1]"
"g_44248",-37.1003955763284,12.1795176670728,1.0192691601324,1.02040002761217,0.870934099730728,1.55935782312489,2.06148102396347,1.97393185198412,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K00162",7,9150,"Organismal Systems",9152,"Endocrine system",4922,"Glucagon signaling pathway","K00162","PDHB, pdhB","pyruvate dehydrogenase E1 component beta subunit","[EC:1.2.4.1]"
"g_44248",-37.1003955763284,12.1795176670728,1.0192691601324,1.02040002761217,0.870934099730728,1.55935782312489,2.06148102396347,1.97393185198412,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K00162",7,9100,"Metabolism",9101,"Carbohydrate metabolism",10,"Glycolysis / Gluconeogenesis","K00162","PDHB, pdhB","pyruvate dehydrogenase E1 component beta subunit","[EC:1.2.4.1]"
"g_44248",-37.1003955763284,12.1795176670728,1.0192691601324,1.02040002761217,0.870934099730728,1.55935782312489,2.06148102396347,1.97393185198412,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K00162",7,9130,"Environmental Information Processing",9132,"Signal transduction",4066,"HIF-1 signaling pathway","K00162","PDHB, pdhB","pyruvate dehydrogenase E1 component beta subunit","[EC:1.2.4.1]"
"g_44248",-37.1003955763284,12.1795176670728,1.0192691601324,1.02040002761217,0.870934099730728,1.55935782312489,2.06148102396347,1.97393185198412,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K00162",7,9100,"Metabolism",9101,"Carbohydrate metabolism",20,"Citrate cycle (TCA cycle)","K00162","PDHB, pdhB","pyruvate dehydrogenase E1 component beta subunit","[EC:1.2.4.1]"
"g_44248",-37.1003955763284,12.1795176670728,1.0192691601324,1.02040002761217,0.870934099730728,1.55935782312489,2.06148102396347,1.97393185198412,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K00162",7,9160,"Human Diseases",9166,"Cardiovascular disease",5415,"Diabetic cardiomyopathy","K00162","PDHB, pdhB","pyruvate dehydrogenase E1 component beta subunit","[EC:1.2.4.1]"
"g_44271",-40.30080269875,10.2624966751427,1.2099965195038,1.14010850951421,1.04543165618523,1.7099164172194,2.24113054661789,2.16278772699906,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K01697",2,9100,"Metabolism",9105,"Amino acid metabolism",260,"Glycine, serine and threonine metabolism","K01697","CBS","cystathionine beta-synthase","[EC:4.2.1.22]"
"g_44271",-40.30080269875,10.2624966751427,1.2099965195038,1.14010850951421,1.04543165618523,1.7099164172194,2.24113054661789,2.16278772699906,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K01697",2,9100,"Metabolism",9105,"Amino acid metabolism",270,"Cysteine and methionine metabolism","K01697","CBS","cystathionine beta-synthase","[EC:4.2.1.22]"
"g_44272",-36.6250794401552,11.7307679653525,1.01016243655757,1.03731611733526,0.915867386674247,1.47994081586914,2.0175983144921,1.93523955817395,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K00382",10,9100,"Metabolism",9105,"Amino acid metabolism",260,"Glycine, serine and threonine metabolism","K00382","DLD, lpd, pdhD","dihydrolipoamide dehydrogenase","[EC:1.8.1.4]"
"g_44272",-36.6250794401552,11.7307679653525,1.01016243655757,1.03731611733526,0.915867386674247,1.47994081586914,2.0175983144921,1.93523955817395,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K00382",10,9100,"Metabolism",9105,"Amino acid metabolism",280,"Valine, leucine and isoleucine degradation","K00382","DLD, lpd, pdhD","dihydrolipoamide dehydrogenase","[EC:1.8.1.4]"
"g_44272",-36.6250794401552,11.7307679653525,1.01016243655757,1.03731611733526,0.915867386674247,1.47994081586914,2.0175983144921,1.93523955817395,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K00382",10,9100,"Metabolism",9101,"Carbohydrate metabolism",10,"Glycolysis / Gluconeogenesis","K00382","DLD, lpd, pdhD","dihydrolipoamide dehydrogenase","[EC:1.8.1.4]"
"g_44272",-36.6250794401552,11.7307679653525,1.01016243655757,1.03731611733526,0.915867386674247,1.47994081586914,2.0175983144921,1.93523955817395,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K00382",10,9100,"Metabolism",9101,"Carbohydrate metabolism",620,"Pyruvate metabolism","K00382","DLD, lpd, pdhD","dihydrolipoamide dehydrogenase","[EC:1.8.1.4]"
"g_44272",-36.6250794401552,11.7307679653525,1.01016243655757,1.03731611733526,0.915867386674247,1.47994081586914,2.0175983144921,1.93523955817395,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K00382",10,9100,"Metabolism",9101,"Carbohydrate metabolism",640,"Propanoate metabolism","K00382","DLD, lpd, pdhD","dihydrolipoamide dehydrogenase","[EC:1.8.1.4]"
"g_44272",-36.6250794401552,11.7307679653525,1.01016243655757,1.03731611733526,0.915867386674247,1.47994081586914,2.0175983144921,1.93523955817395,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K00382",10,9100,"Metabolism",9101,"Carbohydrate metabolism",20,"Citrate cycle (TCA cycle)","K00382","DLD, lpd, pdhD","dihydrolipoamide dehydrogenase","[EC:1.8.1.4]"
"g_44272",-36.6250794401552,11.7307679653525,1.01016243655757,1.03731611733526,0.915867386674247,1.47994081586914,2.0175983144921,1.93523955817395,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K00382",10,9100,"Metabolism",9101,"Carbohydrate metabolism",630,"Glyoxylate and dicarboxylate metabolism","K00382","DLD, lpd, pdhD","dihydrolipoamide dehydrogenase","[EC:1.8.1.4]"
"g_44272",-36.6250794401552,11.7307679653525,1.01016243655757,1.03731611733526,0.915867386674247,1.47994081586914,2.0175983144921,1.93523955817395,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K00382",10,9100,"Metabolism",9105,"Amino acid metabolism",380,"Tryptophan metabolism","K00382","DLD, lpd, pdhD","dihydrolipoamide dehydrogenase","[EC:1.8.1.4]"
"g_44272",-36.6250794401552,11.7307679653525,1.01016243655757,1.03731611733526,0.915867386674247,1.47994081586914,2.0175983144921,1.93523955817395,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K00382",10,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",4147,"Exosome","K00382","DLD, lpd, pdhD","dihydrolipoamide dehydrogenase","[EC:1.8.1.4]"
"g_44272",-36.6250794401552,11.7307679653525,1.01016243655757,1.03731611733526,0.915867386674247,1.47994081586914,2.0175983144921,1.93523955817395,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K00382",10,9100,"Metabolism",9105,"Amino acid metabolism",310,"Lysine degradation","K00382","DLD, lpd, pdhD","dihydrolipoamide dehydrogenase","[EC:1.8.1.4]"
"g_44281",-28.5982378256531,9.49203233758515,0.814181180899544,0.669047757811848,1.03819054234328,1.21539320075048,1.525661702095,1.44720321112874,"Blue_vs_Dark","N","Topology=o373-395i",0,1,"Cluster 7","K03885",1,9100,"Metabolism",9102,"Energy metabolism",190,"Oxidative phosphorylation","K03885","ndh","NADH:quinone reductase (non-electrogenic)","[EC:1.6.5.9]"
"g_44336",-1.58072026671282,10.7853944576941,0.588088087550418,0.51456740835717,0.440788532882025,0.956103761902833,1.38594880219431,1.32243256367374,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K01783",3,9100,"Metabolism",9102,"Energy metabolism",710,"Carbon fixation in photosynthetic organisms","K01783","rpe, RPE","ribulose-phosphate 3-epimerase","[EC:5.1.3.1]"
"g_44336",-1.58072026671282,10.7853944576941,0.588088087550418,0.51456740835717,0.440788532882025,0.956103761902833,1.38594880219431,1.32243256367374,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K01783",3,9100,"Metabolism",9101,"Carbohydrate metabolism",40,"Pentose and glucuronate interconversions","K01783","rpe, RPE","ribulose-phosphate 3-epimerase","[EC:5.1.3.1]"
"g_44336",-1.58072026671282,10.7853944576941,0.588088087550418,0.51456740835717,0.440788532882025,0.956103761902833,1.38594880219431,1.32243256367374,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K01783",3,9100,"Metabolism",9101,"Carbohydrate metabolism",30,"Pentose phosphate pathway","K01783","rpe, RPE","ribulose-phosphate 3-epimerase","[EC:5.1.3.1]"
"g_44337",-44.9077066257568,8.16045295008912,1.51267207146915,1.440669115286,1.43050758582866,1.93498421559967,2.51431302811172,2.42114644135476,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K00869",2,9100,"Metabolism",9109,"Metabolism of terpenoids and polyketides",900,"Terpenoid backbone biosynthesis","K00869","MVK, mvaK1","mevalonate kinase","[EC:2.7.1.36]"
"g_44337",-44.9077066257568,8.16045295008912,1.51267207146915,1.440669115286,1.43050758582866,1.93498421559967,2.51431302811172,2.42114644135476,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K00869",2,9140,"Cellular Processes",9141,"Transport and catabolism",4146,"Peroxisome","K00869","MVK, mvaK1","mevalonate kinase","[EC:2.7.1.36]"
"g_44347",-8.94590560821422,9.36252328998096,0.6895737068658,0.688015241372448,0.633129270469804,1.06244964525465,1.37265320782171,1.30660597805267,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K00850",13,9100,"Metabolism",9101,"Carbohydrate metabolism",30,"Pentose phosphate pathway","K00850","pfkA, PFK","6-phosphofructokinase 1","[EC:2.7.1.11]"
"g_44347",-8.94590560821422,9.36252328998096,0.6895737068658,0.688015241372448,0.633129270469804,1.06244964525465,1.37265320782171,1.30660597805267,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K00850",13,9150,"Organismal Systems",9152,"Endocrine system",4919,"Thyroid hormone signaling pathway","K00850","pfkA, PFK","6-phosphofructokinase 1","[EC:2.7.1.11]"
"g_44347",-8.94590560821422,9.36252328998096,0.6895737068658,0.688015241372448,0.633129270469804,1.06244964525465,1.37265320782171,1.30660597805267,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K00850",13,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1009,"Protein phosphatases and associated proteins","K00850","pfkA, PFK","6-phosphofructokinase 1","[EC:2.7.1.11]"
"g_44347",-8.94590560821422,9.36252328998096,0.6895737068658,0.688015241372448,0.633129270469804,1.06244964525465,1.37265320782171,1.30660597805267,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K00850",13,9100,"Metabolism",9101,"Carbohydrate metabolism",51,"Fructose and mannose metabolism","K00850","pfkA, PFK","6-phosphofructokinase 1","[EC:2.7.1.11]"
"g_44347",-8.94590560821422,9.36252328998096,0.6895737068658,0.688015241372448,0.633129270469804,1.06244964525465,1.37265320782171,1.30660597805267,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K00850",13,9100,"Metabolism",9101,"Carbohydrate metabolism",10,"Glycolysis / Gluconeogenesis","K00850","pfkA, PFK","6-phosphofructokinase 1","[EC:2.7.1.11]"
"g_44347",-8.94590560821422,9.36252328998096,0.6895737068658,0.688015241372448,0.633129270469804,1.06244964525465,1.37265320782171,1.30660597805267,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K00850",13,9130,"Environmental Information Processing",9132,"Signal transduction",4152,"AMPK signaling pathway","K00850","pfkA, PFK","6-phosphofructokinase 1","[EC:2.7.1.11]"
"g_44347",-8.94590560821422,9.36252328998096,0.6895737068658,0.688015241372448,0.633129270469804,1.06244964525465,1.37265320782171,1.30660597805267,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K00850",13,9160,"Human Diseases",9161,"Cancer: overview",5230,"Central carbon metabolism in cancer","K00850","pfkA, PFK","6-phosphofructokinase 1","[EC:2.7.1.11]"
"g_44347",-8.94590560821422,9.36252328998096,0.6895737068658,0.688015241372448,0.633129270469804,1.06244964525465,1.37265320782171,1.30660597805267,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K00850",13,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3019,"Messenger RNA biogenesis","K00850","pfkA, PFK","6-phosphofructokinase 1","[EC:2.7.1.11]"
"g_44347",-8.94590560821422,9.36252328998096,0.6895737068658,0.688015241372448,0.633129270469804,1.06244964525465,1.37265320782171,1.30660597805267,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K00850",13,9130,"Environmental Information Processing",9132,"Signal transduction",4066,"HIF-1 signaling pathway","K00850","pfkA, PFK","6-phosphofructokinase 1","[EC:2.7.1.11]"
"g_44347",-8.94590560821422,9.36252328998096,0.6895737068658,0.688015241372448,0.633129270469804,1.06244964525465,1.37265320782171,1.30660597805267,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K00850",13,9150,"Organismal Systems",9152,"Endocrine system",4922,"Glucagon signaling pathway","K00850","pfkA, PFK","6-phosphofructokinase 1","[EC:2.7.1.11]"
"g_44347",-8.94590560821422,9.36252328998096,0.6895737068658,0.688015241372448,0.633129270469804,1.06244964525465,1.37265320782171,1.30660597805267,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K00850",13,9120,"Genetic Information Processing",9123,"Folding, sorting and degradation",3018,"RNA degradation","K00850","pfkA, PFK","6-phosphofructokinase 1","[EC:2.7.1.11]"
"g_44347",-8.94590560821422,9.36252328998096,0.6895737068658,0.688015241372448,0.633129270469804,1.06244964525465,1.37265320782171,1.30660597805267,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K00850",13,9100,"Metabolism",9102,"Energy metabolism",680,"Methane metabolism","K00850","pfkA, PFK","6-phosphofructokinase 1","[EC:2.7.1.11]"
"g_44347",-8.94590560821422,9.36252328998096,0.6895737068658,0.688015241372448,0.633129270469804,1.06244964525465,1.37265320782171,1.30660597805267,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K00850",13,9100,"Metabolism",9101,"Carbohydrate metabolism",52,"Galactose metabolism","K00850","pfkA, PFK","6-phosphofructokinase 1","[EC:2.7.1.11]"
"g_44348",-46.6952191968786,7.98236249613599,1.67558266350964,1.53553629513304,1.61291310894411,2.04127112096509,2.6379398895274,2.62475313130848,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K07164",1,9190,"Not Included in Pathway or Brite",9194,"Poorly characterized",99997,"Function unknown","K07164","K07164","uncharacterized protein","-"
"g_44378",-30.837423285576,12.1329039854927,0.855370791808934,0.980746629360039,0.763262555761527,1.3725273716664,1.6535770715779,1.61413188864735,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K00674",1,9100,"Metabolism",9105,"Amino acid metabolism",300,"Lysine biosynthesis","K00674","dapD","2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase","[EC:2.3.1.117]"
"g_44445",-36.6551687022829,12.4362110091246,1.0865054373062,0.951043712004457,0.884711214780147,1.45301526804507,2.04228525320245,2.01232881956199,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K03500",1,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3009,"Ribosome biogenesis","K03500","rsmB, sun","16S rRNA (cytosine967-C5)-methyltransferase","[EC:2.1.1.176]"
"g_44471",-33.2995283995695,11.5571675060536,0.920050816026885,0.889352021713002,0.903831183405844,1.41166998358064,1.84446793679341,1.77363712875969,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K02341",5,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3400,"DNA repair and recombination proteins","K02341","holB","DNA polymerase III subunit delta'","[EC:2.7.7.7]"
"g_44471",-33.2995283995695,11.5571675060536,0.920050816026885,0.889352021713002,0.903831183405844,1.41166998358064,1.84446793679341,1.77363712875969,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K02341",5,9120,"Genetic Information Processing",9124,"Replication and repair",3440,"Homologous recombination","K02341","holB","DNA polymerase III subunit delta'","[EC:2.7.7.7]"
