"id","tSNE1","tSNE2","Dark1.x","Dark2.x","Dark3.x","Yellow1.x","Yellow2.x","Yellow3.x","degs","Cluster","SignalP","tmhmm","SwissProt_ID","SwissProt_Description","Blue1","Blue2","Blue3","Dark1.y","Dark2.y","Dark3.y","Yellow1.y","Yellow2.y","Yellow3.y","query_ko","pathway_count","level1_pathway_id","level1_pathway_name","level2_pathway_id","level2_pathway_name","level3_pathway_id","level3_pathway_name","ko","ko_name","ko_des","ec"
"g_52766",-7.45225825746629,54.4443119433244,0.470251975438841,0.241425688098118,0.448633519248137,0.695473445831298,0.742475320510902,1.29706313309801,"Yellow_vs_Dark","Cluster 5",0,0,"A4VKA3.1","RecName: Full=Fatty acid oxidation complex subunit alpha; Includes: RecName: Full=Enoyl-CoA hydratase/Delta(3)-cis-Delta(2)-trans-enoyl-CoA isomerase/3-hydroxybutyryl-CoA epimerase; Includes: RecName: Full=3-hydroxyacyl-CoA dehydrogenase",0.389643,0.914894,0.5845,1.952922,0.743515,1.809529,3.959906,4.52682,18.818151,"K01825",11,9100,"Metabolism",9109,"Metabolism of terpenoids and polyketides",903,"Limonene and pinene degradation","K01825","fadB","3-hydroxyacyl-CoA dehydrogenase / enoyl-CoA hydratase / 3-hydroxybutyryl-CoA epimerase / enoyl-CoA isomerase","[EC:1.1.1.35 4.2.1.17 5.1.2.3 5.3.3.8]"
"g_52766",-7.45225825746629,54.4443119433244,0.470251975438841,0.241425688098118,0.448633519248137,0.695473445831298,0.742475320510902,1.29706313309801,"Yellow_vs_Dark","Cluster 5",0,0,"A4VKA3.1","RecName: Full=Fatty acid oxidation complex subunit alpha; Includes: RecName: Full=Enoyl-CoA hydratase/Delta(3)-cis-Delta(2)-trans-enoyl-CoA isomerase/3-hydroxybutyryl-CoA epimerase; Includes: RecName: Full=3-hydroxyacyl-CoA dehydrogenase",0.389643,0.914894,0.5845,1.952922,0.743515,1.809529,3.959906,4.52682,18.818151,"K01825",11,9100,"Metabolism",9105,"Amino acid metabolism",380,"Tryptophan metabolism","K01825","fadB","3-hydroxyacyl-CoA dehydrogenase / enoyl-CoA hydratase / 3-hydroxybutyryl-CoA epimerase / enoyl-CoA isomerase","[EC:1.1.1.35 4.2.1.17 5.1.2.3 5.3.3.8]"
"g_52766",-7.45225825746629,54.4443119433244,0.470251975438841,0.241425688098118,0.448633519248137,0.695473445831298,0.742475320510902,1.29706313309801,"Yellow_vs_Dark","Cluster 5",0,0,"A4VKA3.1","RecName: Full=Fatty acid oxidation complex subunit alpha; Includes: RecName: Full=Enoyl-CoA hydratase/Delta(3)-cis-Delta(2)-trans-enoyl-CoA isomerase/3-hydroxybutyryl-CoA epimerase; Includes: RecName: Full=3-hydroxyacyl-CoA dehydrogenase",0.389643,0.914894,0.5845,1.952922,0.743515,1.809529,3.959906,4.52682,18.818151,"K01825",11,9100,"Metabolism",9105,"Amino acid metabolism",280,"Valine, leucine and isoleucine degradation","K01825","fadB","3-hydroxyacyl-CoA dehydrogenase / enoyl-CoA hydratase / 3-hydroxybutyryl-CoA epimerase / enoyl-CoA isomerase","[EC:1.1.1.35 4.2.1.17 5.1.2.3 5.3.3.8]"
"g_52771",8.69470230556462,41.6515867673467,0.365094882847646,0.102059282650635,0.341542936274046,0.644722708274196,0.70850860006694,0.851869539647556,"Yellow_vs_Dark","Cluster 5",0,0,"Q44315.1","RecName: Full=Maltooligosyl trehalose synthase; AltName: Full=(1,4)-alpha-D-glucan 1-alpha-D-glucosylmutase",0.482845,0.320666,0.326392,1.317901,0.264909,1.195548,3.412886,4.111032,6.109999,"K06044",1,9100,"Metabolism",9101,"Carbohydrate metabolism",500,"Starch and sucrose metabolism","K06044","treY, glgY","(1->4)-alpha-D-glucan 1-alpha-D-glucosylmutase","[EC:5.4.99.15]"
"g_52915",-12.888694523402,52.1889243358462,0.480826152329387,0.204422526217718,0.445770106319123,0.734542615910924,0.886760298882702,1.55552701539825,"Yellow_vs_Dark","Cluster 5",0,0,"P24559.1","RecName: Full=Twitching mobility protein",0.403685,0.524788,0.285665,2.025702,0.601115,1.791066,4.426785,6.704781,34.935775,"K02669",2,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2044,"Secretion system","K02669","pilT","twitching motility protein PilT","-"
"g_52915",-12.888694523402,52.1889243358462,0.480826152329387,0.204422526217718,0.445770106319123,0.734542615910924,0.886760298882702,1.55552701539825,"Yellow_vs_Dark","Cluster 5",0,0,"P24559.1","RecName: Full=Twitching mobility protein",0.403685,0.524788,0.285665,2.025702,0.601115,1.791066,4.426785,6.704781,34.935775,"K02669",2,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2035,"Bacterial motility proteins","K02669","pilT","twitching motility protein PilT","-"
"g_52926",-5.84913429477237,52.1894091221145,0.216069792447666,0.344944714198569,0.309924919271424,0.782863241814876,0.828396146875621,1.17910135052876,"Yellow_vs_Dark","Cluster 5",0,1,"P94364.1","RecName: Full=Cytochrome bd ubiquinol oxidase subunit 1; AltName: Full=Cytochrome d ubiquinol oxidase subunit I",0.403095,0.436769,0.693725,0.644636,1.212813,1.041385,5.065453,5.735908,14.104326,"K00425",2,9100,"Metabolism",9102,"Energy metabolism",190,"Oxidative phosphorylation","K00425","cydA","cytochrome bd ubiquinol oxidase subunit I","[EC:7.1.1.7]"
"g_52926",-5.84913429477237,52.1894091221145,0.216069792447666,0.344944714198569,0.309924919271424,0.782863241814876,0.828396146875621,1.17910135052876,"Yellow_vs_Dark","Cluster 5",0,1,"P94364.1","RecName: Full=Cytochrome bd ubiquinol oxidase subunit 1; AltName: Full=Cytochrome d ubiquinol oxidase subunit I",0.403095,0.436769,0.693725,0.644636,1.212813,1.041385,5.065453,5.735908,14.104326,"K00425",2,9130,"Environmental Information Processing",9132,"Signal transduction",2020,"Two-component system","K00425","cydA","cytochrome bd ubiquinol oxidase subunit I","[EC:7.1.1.7]"
"g_52977",27.4041667327388,34.419213241829,0.188807032983654,0.0656043601476354,0.125234932990073,0.269097363787242,0.656041922238141,0.850669327519711,"Yellow_vs_Dark","Cluster 5",1,0,NA,NA,0.02901,0.175689,0.148972,0.544568,0.163066,0.334243,0.858221,3.529413,6.090377,"K01999",3,9130,"Environmental Information Processing",9131,"Membrane transport",2010,"ABC transporters","K01999","livK","branched-chain amino acid transport system substrate-binding protein","-"
"g_52977",27.4041667327388,34.419213241829,0.188807032983654,0.0656043601476354,0.125234932990073,0.269097363787242,0.656041922238141,0.850669327519711,"Yellow_vs_Dark","Cluster 5",1,0,NA,NA,0.02901,0.175689,0.148972,0.544568,0.163066,0.334243,0.858221,3.529413,6.090377,"K01999",3,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2000,"Transporters","K01999","livK","branched-chain amino acid transport system substrate-binding protein","-"
"g_52977",27.4041667327388,34.419213241829,0.188807032983654,0.0656043601476354,0.125234932990073,0.269097363787242,0.656041922238141,0.850669327519711,"Yellow_vs_Dark","Cluster 5",1,0,NA,NA,0.02901,0.175689,0.148972,0.544568,0.163066,0.334243,0.858221,3.529413,6.090377,"K01999",3,9140,"Cellular Processes",9145,"Cellular community - prokaryotes",2024,"Quorum sensing","K01999","livK","branched-chain amino acid transport system substrate-binding protein","-"
"g_52999",21.2380255297498,38.0338137431496,0.362909773105376,0.173713805136388,0.188291895483733,0.459580189076702,0.492950124488268,0.87539183831826,"Yellow_vs_Dark","Cluster 5",0,0,"O68282.1","RecName: Full=Glucose-6-phosphate 1-dehydrogenase; Short=G6PD; AltName: Full=Glucose-6-phosphate dehydrogenase (NAD(P)(+))",0.65048,0.537716,1.530194,1.306268,0.491811,0.542737,1.881245,2.111359,6.505711,"K00036",5,9160,"Human Diseases",9166,"Cardiovascular disease",5415,"Diabetic cardiomyopathy","K00036","G6PD, zwf","glucose-6-phosphate 1-dehydrogenase","[EC:1.1.1.49 1.1.1.363]"
"g_52999",21.2380255297498,38.0338137431496,0.362909773105376,0.173713805136388,0.188291895483733,0.459580189076702,0.492950124488268,0.87539183831826,"Yellow_vs_Dark","Cluster 5",0,0,"O68282.1","RecName: Full=Glucose-6-phosphate 1-dehydrogenase; Short=G6PD; AltName: Full=Glucose-6-phosphate dehydrogenase (NAD(P)(+))",0.65048,0.537716,1.530194,1.306268,0.491811,0.542737,1.881245,2.111359,6.505711,"K00036",5,9100,"Metabolism",9101,"Carbohydrate metabolism",30,"Pentose phosphate pathway","K00036","G6PD, zwf","glucose-6-phosphate 1-dehydrogenase","[EC:1.1.1.49 1.1.1.363]"
"g_52999",21.2380255297498,38.0338137431496,0.362909773105376,0.173713805136388,0.188291895483733,0.459580189076702,0.492950124488268,0.87539183831826,"Yellow_vs_Dark","Cluster 5",0,0,"O68282.1","RecName: Full=Glucose-6-phosphate 1-dehydrogenase; Short=G6PD; AltName: Full=Glucose-6-phosphate dehydrogenase (NAD(P)(+))",0.65048,0.537716,1.530194,1.306268,0.491811,0.542737,1.881245,2.111359,6.505711,"K00036",5,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",4147,"Exosome","K00036","G6PD, zwf","glucose-6-phosphate 1-dehydrogenase","[EC:1.1.1.49 1.1.1.363]"
"g_52999",21.2380255297498,38.0338137431496,0.362909773105376,0.173713805136388,0.188291895483733,0.459580189076702,0.492950124488268,0.87539183831826,"Yellow_vs_Dark","Cluster 5",0,0,"O68282.1","RecName: Full=Glucose-6-phosphate 1-dehydrogenase; Short=G6PD; AltName: Full=Glucose-6-phosphate dehydrogenase (NAD(P)(+))",0.65048,0.537716,1.530194,1.306268,0.491811,0.542737,1.881245,2.111359,6.505711,"K00036",5,9100,"Metabolism",9106,"Metabolism of other amino acids",480,"Glutathione metabolism","K00036","G6PD, zwf","glucose-6-phosphate 1-dehydrogenase","[EC:1.1.1.49 1.1.1.363]"
"g_52999",21.2380255297498,38.0338137431496,0.362909773105376,0.173713805136388,0.188291895483733,0.459580189076702,0.492950124488268,0.87539183831826,"Yellow_vs_Dark","Cluster 5",0,0,"O68282.1","RecName: Full=Glucose-6-phosphate 1-dehydrogenase; Short=G6PD; AltName: Full=Glucose-6-phosphate dehydrogenase (NAD(P)(+))",0.65048,0.537716,1.530194,1.306268,0.491811,0.542737,1.881245,2.111359,6.505711,"K00036",5,9160,"Human Diseases",9161,"Cancer: overview",5230,"Central carbon metabolism in cancer","K00036","G6PD, zwf","glucose-6-phosphate 1-dehydrogenase","[EC:1.1.1.49 1.1.1.363]"
"g_53054",-16.3387776898672,36.7092176008501,0.592147433197897,0.416789905563872,0.771083083154529,1.10058829265052,1.02191784739639,1.36602236235501,"Yellow_vs_Dark","Cluster 5",0,0,"A1U2C3.1","RecName: Full=Threonine--tRNA ligase; AltName: Full=Threonyl-tRNA synthetase; Short=ThrRS",0.886927,0.592974,0.973856,2.909736,1.610898,4.90314,11.606319,9.517629,22.228564,"K01868",3,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3016,"Transfer RNA biogenesis","K01868","TARS, thrS","threonyl-tRNA synthetase","[EC:6.1.1.3]"
"g_53054",-16.3387776898672,36.7092176008501,0.592147433197897,0.416789905563872,0.771083083154529,1.10058829265052,1.02191784739639,1.36602236235501,"Yellow_vs_Dark","Cluster 5",0,0,"A1U2C3.1","RecName: Full=Threonine--tRNA ligase; AltName: Full=Threonyl-tRNA synthetase; Short=ThrRS",0.886927,0.592974,0.973856,2.909736,1.610898,4.90314,11.606319,9.517629,22.228564,"K01868",3,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1007,"Amino acid related enzymes","K01868","TARS, thrS","threonyl-tRNA synthetase","[EC:6.1.1.3]"
"g_53054",-16.3387776898672,36.7092176008501,0.592147433197897,0.416789905563872,0.771083083154529,1.10058829265052,1.02191784739639,1.36602236235501,"Yellow_vs_Dark","Cluster 5",0,0,"A1U2C3.1","RecName: Full=Threonine--tRNA ligase; AltName: Full=Threonyl-tRNA synthetase; Short=ThrRS",0.886927,0.592974,0.973856,2.909736,1.610898,4.90314,11.606319,9.517629,22.228564,"K01868",3,9120,"Genetic Information Processing",9122,"Translation",970,"Aminoacyl-tRNA biosynthesis","K01868","TARS, thrS","threonyl-tRNA synthetase","[EC:6.1.1.3]"
"g_53079",1.0892707457831,49.0826464051,0.383041740844106,0.27325806683801,0.303826299200227,0.722187966033175,0.865649610406527,1.13394459257193,"Yellow_vs_Dark","Cluster 5",0,0,"P72174.2","RecName: Full=UvrABC system protein B; Short=Protein UvrB; AltName: Full=Excinuclease ABC subunit B",0.643298,0.42037,0.459129,1.415693,0.876109,1.012919,4.274581,6.339215,12.61271,"K03702",2,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3400,"DNA repair and recombination proteins","K03702","uvrB","excinuclease ABC subunit B","-"
"g_53079",1.0892707457831,49.0826464051,0.383041740844106,0.27325806683801,0.303826299200227,0.722187966033175,0.865649610406527,1.13394459257193,"Yellow_vs_Dark","Cluster 5",0,0,"P72174.2","RecName: Full=UvrABC system protein B; Short=Protein UvrB; AltName: Full=Excinuclease ABC subunit B",0.643298,0.42037,0.459129,1.415693,0.876109,1.012919,4.274581,6.339215,12.61271,"K03702",2,9120,"Genetic Information Processing",9124,"Replication and repair",3420,"Nucleotide excision repair","K03702","uvrB","excinuclease ABC subunit B","-"
"g_53110",-7.69494313419726,54.1626419545985,0.457664089596434,0.282275127742807,0.365460279014357,0.662582379039432,0.789901802149279,1.26993325923366,"Yellow_vs_Dark","Cluster 5",0,0,"Q9I7C2.1","RecName: Full=DNA gyrase subunit B",1.113897,1.322344,0.90091,1.868561,0.915469,1.319852,3.598142,5.164556,17.61801,"K02470",2,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3032,"DNA replication proteins","K02470","gyrB","DNA gyrase subunit B","[EC:5.6.2.2]"
"g_53110",-7.69494313419726,54.1626419545985,0.457664089596434,0.282275127742807,0.365460279014357,0.662582379039432,0.789901802149279,1.26993325923366,"Yellow_vs_Dark","Cluster 5",0,0,"Q9I7C2.1","RecName: Full=DNA gyrase subunit B",1.113897,1.322344,0.90091,1.868561,0.915469,1.319852,3.598142,5.164556,17.61801,"K02470",2,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3400,"DNA repair and recombination proteins","K02470","gyrB","DNA gyrase subunit B","[EC:5.6.2.2]"
"g_53120",17.2757940835942,45.1880935188898,0.202917767393958,0.199712129518019,0.302674374773247,0.571323967235393,0.646238113751612,1.01085349883424,"Yellow_vs_Dark","Cluster 5",0,1,"P0AFA3.1","RecName: Full=Nitrate/nitrite sensor protein NarX >P0AFA2.1 RecName: Full=Nitrate/nitrite sensor protein NarX >P0AFA4.1 RecName: Full=Nitrate/nitrite sensor protein NarX",0.346844,0.669603,0.490872,0.595577,0.583843,1.007587,2.726696,3.428311,9.25306,"K07673",3,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1001,"Protein kinases","K07673","narX","two-component system, NarL family, nitrate/nitrite sensor histidine kinase NarX","[EC:2.7.13.3]"
"g_53120",17.2757940835942,45.1880935188898,0.202917767393958,0.199712129518019,0.302674374773247,0.571323967235393,0.646238113751612,1.01085349883424,"Yellow_vs_Dark","Cluster 5",0,1,"P0AFA3.1","RecName: Full=Nitrate/nitrite sensor protein NarX >P0AFA2.1 RecName: Full=Nitrate/nitrite sensor protein NarX >P0AFA4.1 RecName: Full=Nitrate/nitrite sensor protein NarX",0.346844,0.669603,0.490872,0.595577,0.583843,1.007587,2.726696,3.428311,9.25306,"K07673",3,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2022,"Two-component system","K07673","narX","two-component system, NarL family, nitrate/nitrite sensor histidine kinase NarX","[EC:2.7.13.3]"
"g_53120",17.2757940835942,45.1880935188898,0.202917767393958,0.199712129518019,0.302674374773247,0.571323967235393,0.646238113751612,1.01085349883424,"Yellow_vs_Dark","Cluster 5",0,1,"P0AFA3.1","RecName: Full=Nitrate/nitrite sensor protein NarX >P0AFA2.1 RecName: Full=Nitrate/nitrite sensor protein NarX >P0AFA4.1 RecName: Full=Nitrate/nitrite sensor protein NarX",0.346844,0.669603,0.490872,0.595577,0.583843,1.007587,2.726696,3.428311,9.25306,"K07673",3,9130,"Environmental Information Processing",9132,"Signal transduction",2020,"Two-component system","K07673","narX","two-component system, NarL family, nitrate/nitrite sensor histidine kinase NarX","[EC:2.7.13.3]"
"g_53187",8.40052647829457,36.1141171467861,0.345509193623169,0.263830096887553,0.307039253726737,0.409653699305104,0.668934030539839,0.825086989013725,"Yellow_vs_Dark","Cluster 5",1,0,NA,NA,0.375101,0.363412,0.628862,1.215691,0.83582,1.027866,1.568347,3.665885,5.684778,"K08086",1,9190,"Not Included in Pathway or Brite",9193,"Unclassified: signaling and cellular processes",99993,"Cell motility","K08086","fimV","pilus assembly protein FimV","-"
"g_53194",-3.7706899318144,40.4184549051334,0.490585294270101,0.358130045163781,0.488244487354011,0.837925579930177,0.892783526309268,0.786465488467992,"Yellow_vs_Dark","Cluster 5",0,0,"Q5H432.1","RecName: Full=Lon protease; AltName: Full=ATP-dependent protease La",1.241269,1.108702,0.732499,2.094463,1.281025,2.077829,5.885343,6.812383,5.115972,"K01338",2,9140,"Cellular Processes",9143,"Cell growth and death",4112,"Cell cycle - Caulobacter","K01338","lon","ATP-dependent Lon protease","[EC:3.4.21.53]"
"g_53194",-3.7706899318144,40.4184549051334,0.490585294270101,0.358130045163781,0.488244487354011,0.837925579930177,0.892783526309268,0.786465488467992,"Yellow_vs_Dark","Cluster 5",0,0,"Q5H432.1","RecName: Full=Lon protease; AltName: Full=ATP-dependent protease La",1.241269,1.108702,0.732499,2.094463,1.281025,2.077829,5.885343,6.812383,5.115972,"K01338",2,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1002,"Peptidases and inhibitors","K01338","lon","ATP-dependent Lon protease","[EC:3.4.21.53]"
"g_53206",-6.24653575640968,51.6846309204844,0.306782610273032,0.28014112443947,0.433013038631635,0.832032396387479,0.820512056200697,1.20054110350825,"Yellow_vs_Dark","Cluster 5",0,0,"Q9HI70.2","RecName: Full=Vitamin B12-dependent ribonucleoside-diphosphate reductase; Short=B12-dependent RNR; AltName: Full=Ribonucleotide reductase",0.574252,1.161716,1.088984,1.026668,0.90608,1.710273,5.792543,5.614729,14.868691,"K00525",3,9100,"Metabolism",9104,"Nucleotide metabolism",230,"Purine metabolism","K00525","E1.17.4.1A, nrdA, nrdE","ribonucleoside-diphosphate reductase alpha chain","[EC:1.17.4.1]"
"g_53206",-6.24653575640968,51.6846309204844,0.306782610273032,0.28014112443947,0.433013038631635,0.832032396387479,0.820512056200697,1.20054110350825,"Yellow_vs_Dark","Cluster 5",0,0,"Q9HI70.2","RecName: Full=Vitamin B12-dependent ribonucleoside-diphosphate reductase; Short=B12-dependent RNR; AltName: Full=Ribonucleotide reductase",0.574252,1.161716,1.088984,1.026668,0.90608,1.710273,5.792543,5.614729,14.868691,"K00525",3,9100,"Metabolism",9104,"Nucleotide metabolism",240,"Pyrimidine metabolism","K00525","E1.17.4.1A, nrdA, nrdE","ribonucleoside-diphosphate reductase alpha chain","[EC:1.17.4.1]"
"g_53206",-6.24653575640968,51.6846309204844,0.306782610273032,0.28014112443947,0.433013038631635,0.832032396387479,0.820512056200697,1.20054110350825,"Yellow_vs_Dark","Cluster 5",0,0,"Q9HI70.2","RecName: Full=Vitamin B12-dependent ribonucleoside-diphosphate reductase; Short=B12-dependent RNR; AltName: Full=Ribonucleotide reductase",0.574252,1.161716,1.088984,1.026668,0.90608,1.710273,5.792543,5.614729,14.868691,"K00525",3,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3400,"DNA repair and recombination proteins","K00525","E1.17.4.1A, nrdA, nrdE","ribonucleoside-diphosphate reductase alpha chain","[EC:1.17.4.1]"
"g_53299",4.42854260118906,47.9667377626139,0.378487839655033,0.20556648601223,0.287117737434418,0.602850989392599,0.760326113643622,1.04451867229638,"Yellow_vs_Dark","Cluster 5",0,0,"Q00512.1","RecName: Full=Type II secretion system protein E; Short=T2SS protein E; AltName: Full=General secretion pathway protein E; AltName: Full=Type II traffic warden ATPase",0.318123,0.240181,0.409995,1.390495,0.605338,0.936947,3.007292,4.758722,10.079462,"K02454",3,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2044,"Secretion system","K02454","gspE","general secretion pathway protein E","[EC:7.4.2.8]"
"g_53299",4.42854260118906,47.9667377626139,0.378487839655033,0.20556648601223,0.287117737434418,0.602850989392599,0.760326113643622,1.04451867229638,"Yellow_vs_Dark","Cluster 5",0,0,"Q00512.1","RecName: Full=Type II secretion system protein E; Short=T2SS protein E; AltName: Full=General secretion pathway protein E; AltName: Full=Type II traffic warden ATPase",0.318123,0.240181,0.409995,1.390495,0.605338,0.936947,3.007292,4.758722,10.079462,"K02454",3,9130,"Environmental Information Processing",9131,"Membrane transport",3070,"Bacterial secretion system","K02454","gspE","general secretion pathway protein E","[EC:7.4.2.8]"
"g_53299",4.42854260118906,47.9667377626139,0.378487839655033,0.20556648601223,0.287117737434418,0.602850989392599,0.760326113643622,1.04451867229638,"Yellow_vs_Dark","Cluster 5",0,0,"Q00512.1","RecName: Full=Type II secretion system protein E; Short=T2SS protein E; AltName: Full=General secretion pathway protein E; AltName: Full=Type II traffic warden ATPase",0.318123,0.240181,0.409995,1.390495,0.605338,0.936947,3.007292,4.758722,10.079462,"K02454",3,9140,"Cellular Processes",9145,"Cellular community - prokaryotes",5111,"Biofilm formation - Vibrio cholerae","K02454","gspE","general secretion pathway protein E","[EC:7.4.2.8]"
"g_53332",-1.33457879001867,53.0548855592252,0.35257436443698,0.19980096220013,0.470692675991833,0.690320943898436,0.987110933508527,1.00348078147934,"Yellow_vs_Dark","Cluster 5",0,0,"Q00594.1","RecName: Full=Medium-chain-fatty-acid--CoA ligase; AltName: Full=Medium-chain acyl-CoA synthetase",0.279835,0.520301,0.664926,1.252031,0.584167,1.95592,3.901409,8.707579,9.08047,"K20034",1,9100,"Metabolism",9102,"Energy metabolism",920,"Sulfur metabolism","K20034","dmdB","3-(methylthio)propionyl---CoA ligase","[EC:6.2.1.44]"
"g_53427",20.8470979406807,46.0881448127864,0.285161988668843,0.287211897940311,0.0818662784008376,0.37205784851297,0.676565954002819,1.282184789075,"Yellow_vs_Dark","Cluster 5",0,0,"Q0VLR3.1","RecName: Full=2-isopropylmalate synthase; AltName: Full=Alpha-IPM synthase; AltName: Full=Alpha-isopropylmalate synthase",0.284891,0.271741,0.224375,0.928244,0.937367,0.207442,1.355363,3.748604,18.150706,"K01649",2,9100,"Metabolism",9105,"Amino acid metabolism",290,"Valine, leucine and isoleucine biosynthesis","K01649","leuA, IMS","2-isopropylmalate synthase","[EC:2.3.3.13]"
"g_53427",20.8470979406807,46.0881448127864,0.285161988668843,0.287211897940311,0.0818662784008376,0.37205784851297,0.676565954002819,1.282184789075,"Yellow_vs_Dark","Cluster 5",0,0,"Q0VLR3.1","RecName: Full=2-isopropylmalate synthase; AltName: Full=Alpha-IPM synthase; AltName: Full=Alpha-isopropylmalate synthase",0.284891,0.271741,0.224375,0.928244,0.937367,0.207442,1.355363,3.748604,18.150706,"K01649",2,9100,"Metabolism",9101,"Carbohydrate metabolism",620,"Pyruvate metabolism","K01649","leuA, IMS","2-isopropylmalate synthase","[EC:2.3.3.13]"
"g_53431",13.7872649096741,45.2594261032412,0.390389247965934,0.111945351707612,0.294646740509397,0.588269913622702,0.603908967205989,1.01228054950468,"Yellow_vs_Dark","Cluster 5",0,0,"A1U1H5.1","RecName: Full=tRNA-specific 2-thiouridylase MnmA",0.152479,0.298436,0.960508,1.45691,0.294033,0.970819,2.874984,3.017066,9.286806,"K00566",2,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3016,"Transfer RNA biogenesis","K00566","mnmA, trmU","tRNA-uridine 2-sulfurtransferase","[EC:2.8.1.13]"
"g_53431",13.7872649096741,45.2594261032412,0.390389247965934,0.111945351707612,0.294646740509397,0.588269913622702,0.603908967205989,1.01228054950468,"Yellow_vs_Dark","Cluster 5",0,0,"A1U1H5.1","RecName: Full=tRNA-specific 2-thiouridylase MnmA",0.152479,0.298436,0.960508,1.45691,0.294033,0.970819,2.874984,3.017066,9.286806,"K00566",2,9120,"Genetic Information Processing",9123,"Folding, sorting and degradation",4122,"Sulfur relay system","K00566","mnmA, trmU","tRNA-uridine 2-sulfurtransferase","[EC:2.8.1.13]"
"g_53441",-10.2934831436431,53.1048660283704,0.33087643603149,0.225058197288262,0.475532308085971,0.696805480847842,0.904876793813967,1.46878183584902,"Yellow_vs_Dark","Cluster 5",0,0,"P09053.3","RecName: Full=Valine--pyruvate aminotransferase; AltName: Full=Alanine--valine transaminase; AltName: Full=Transaminase C",0.894127,0.625967,0.550952,1.142281,0.679029,1.989044,3.975142,7.032982,28.429429,"K00835",2,9100,"Metabolism",9105,"Amino acid metabolism",290,"Valine, leucine and isoleucine biosynthesis","K00835","avtA","valine--pyruvate aminotransferase","[EC:2.6.1.66]"
"g_53441",-10.2934831436431,53.1048660283704,0.33087643603149,0.225058197288262,0.475532308085971,0.696805480847842,0.904876793813967,1.46878183584902,"Yellow_vs_Dark","Cluster 5",0,0,"P09053.3","RecName: Full=Valine--pyruvate aminotransferase; AltName: Full=Alanine--valine transaminase; AltName: Full=Transaminase C",0.894127,0.625967,0.550952,1.142281,0.679029,1.989044,3.975142,7.032982,28.429429,"K00835",2,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1007,"Amino acid related enzymes","K00835","avtA","valine--pyruvate aminotransferase","[EC:2.6.1.66]"
"g_53461",11.4630141956467,52.7130548706324,0.278376972947731,0.155724906135065,0.354090759543152,0.782799440346522,0.63814248166195,1.00254155330798,"Yellow_vs_Dark","Cluster 5",0,0,"Q605K7.1","RecName: Full=2-isopropylmalate synthase; AltName: Full=Alpha-IPM synthase; AltName: Full=Alpha-isopropylmalate synthase",0.506498,0.184349,0.174553,0.898353,0.431281,1.259908,5.064562,3.346528,9.058693,"K01649",2,9100,"Metabolism",9105,"Amino acid metabolism",290,"Valine, leucine and isoleucine biosynthesis","K01649","leuA, IMS","2-isopropylmalate synthase","[EC:2.3.3.13]"
"g_53461",11.4630141956467,52.7130548706324,0.278376972947731,0.155724906135065,0.354090759543152,0.782799440346522,0.63814248166195,1.00254155330798,"Yellow_vs_Dark","Cluster 5",0,0,"Q605K7.1","RecName: Full=2-isopropylmalate synthase; AltName: Full=Alpha-IPM synthase; AltName: Full=Alpha-isopropylmalate synthase",0.506498,0.184349,0.174553,0.898353,0.431281,1.259908,5.064562,3.346528,9.058693,"K01649",2,9100,"Metabolism",9101,"Carbohydrate metabolism",620,"Pyruvate metabolism","K01649","leuA, IMS","2-isopropylmalate synthase","[EC:2.3.3.13]"
"g_53517",6.26188642485917,41.6788714805263,0.326364949490622,0.305786520837044,0.273608627826663,0.528948821462678,0.724769291883866,0.902523949717414,"Yellow_vs_Dark","Cluster 5",0,1,"Q8ZRJ7.1","RecName: Full=Acyl-coenzyme A dehydrogenase; Short=ACDH; Short=Acyl-CoA dehydrogenase; AltName: Full=Medium-/long-chain fatty acyl-CoA dehydrogenase",0.991126,0.9609,1.680066,1.120142,1.022025,0.877624,2.38025,4.306025,6.98958,"K06445",1,9100,"Metabolism",9103,"Lipid metabolism",71,"Fatty acid degradation","K06445","fadE","acyl-CoA dehydrogenase","[EC:1.3.99.-]"
